# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			13753105	13753105	13753105			
N_multimapping			5147326	5147326	5147326			
N_noFeature			22958379	39609900	39347917			
N_ambiguous			2943666	685511	696503			
ENSG00000000003.15	TSPAN6	protein_coding	2	1	1	0.0516	0.0147	0.0136
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	683	355	328	66.2617	18.8504	17.4411
ENSG00000000457.14	SCYL3	protein_coding	703	564	538	11.9599	3.4024	3.1480
ENSG00000000460.17	C1orf112	protein_coding	825	608	624	16.1819	4.6035	4.2593
ENSG00000000938.13	FGR	protein_coding	93	52	41	3.2200	0.9160	0.8476
ENSG00000000971.16	CFH	protein_coding	4041	2018	2023	59.2973	16.8691	15.6079
ENSG00000001036.14	FUCA2	protein_coding	982	804	745	40.7477	11.5921	10.7254
ENSG00000001084.13	GCLC	protein_coding	1394	817	799	18.9411	5.3884	4.9856
ENSG00000001167.14	NFYA	protein_coding	2237	1281	1189	68.7347	19.5539	18.0920
ENSG00000001460.18	STPG1	protein_coding	458	266	259	6.3014	1.7926	1.6586
ENSG00000001461.17	NIPAL3	protein_coding	2361	1261	1166	29.4240	8.3707	7.7448
ENSG00000001497.18	LAS1L	protein_coding	1967	989	980	18.3458	5.2191	4.8289
ENSG00000001561.7	ENPP4	protein_coding	370	182	188	9.3295	2.6541	2.4557
ENSG00000001617.12	SEMA3F	protein_coding	13	7	10	0.3154	0.0897	0.0830
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	1912	953	963	30.3006	8.6200	7.9756
ENSG00000001630.17	CYP51A1	protein_coding	18	14	5	0.5973	0.1699	0.1572
ENSG00000001631.16	KRIT1	protein_coding	368	167	205	6.9458	1.9760	1.8283
ENSG00000002016.18	RAD52	protein_coding	1448	743	705	37.6544	10.7121	9.9112
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	37	18	23	0.6870	0.1954	0.1808
ENSG00000002330.14	BAD	protein_coding	132	181	175	9.0497	2.5745	2.3820
ENSG00000002549.12	LAP3	protein_coding	1215	641	574	37.5889	10.6934	9.8940
ENSG00000002586.20	CD99	protein_coding	15083	7350	7734	363.5627	103.4278	95.6951
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	12	4	8	0.1890	0.0538	0.0497
ENSG00000002726.21	AOC1	protein_coding	243	130	113	7.5158	2.1381	1.9783
ENSG00000002745.13	WNT16	protein_coding	26	10	16	0.9328	0.2654	0.2455
ENSG00000002746.15	HECW1	protein_coding	5	4	2	0.0420	0.0120	0.0111
ENSG00000002822.15	MAD1L1	protein_coding	135	74	61	2.1865	0.6220	0.5755
ENSG00000002834.18	LASP1	protein_coding	9136	5463	5421	151.5092	43.1020	39.8795
ENSG00000002919.15	SNX11	protein_coding	1497	735	763	42.4136	12.0660	11.1639
ENSG00000002933.9	TMEM176A	protein_coding	223	114	114	7.5102	2.1365	1.9768
ENSG00000003056.8	M6PR	protein_coding	2772	1645	1700	90.5426	25.7580	23.8322
ENSG00000003096.14	KLHL13	protein_coding	47	27	20	0.7881	0.2242	0.2075
ENSG00000003137.8	CYP26B1	protein_coding	1	1	0	0.0233	0.0066	0.0061
ENSG00000003147.19	ICA1	protein_coding	243	133	134	5.8273	1.6578	1.5338
ENSG00000003249.15	DBNDD1	protein_coding	454	221	233	11.9145	3.3895	3.1361
ENSG00000003393.15	ALS2	protein_coding	2930	1478	1455	32.8700	9.3510	8.6519
ENSG00000003400.15	CASP10	protein_coding	2447	1224	1223	37.7969	10.7526	9.9487
ENSG00000003402.20	CFLAR	protein_coding	12745	7612	7620	66.3914	18.8873	17.4752
ENSG00000003436.16	TFPI	protein_coding	120	61	62	1.1996	0.3413	0.3157
ENSG00000003509.16	NDUFAF7	protein_coding	445	259	242	14.2724	4.0603	3.7567
ENSG00000003756.17	RBM5	protein_coding	9595	5927	6028	108.4826	30.8616	28.5542
ENSG00000003987.14	MTMR7	protein_coding	461	488	434	7.7919	2.2167	2.0509
ENSG00000003989.18	SLC7A2	protein_coding	2	2	1	0.0296	0.0084	0.0078
ENSG00000004059.11	ARF5	protein_coding	2004	1065	1070	128.5831	36.5799	33.8450
ENSG00000004139.14	SARM1	protein_coding	87	203	191	0.9174	0.2610	0.2415
ENSG00000004142.12	POLDIP2	protein_coding	2050	1068	1097	89.9066	25.5770	23.6648
ENSG00000004399.13	PLXND1	protein_coding	11932	5735	6200	146.1978	41.5910	38.4814
ENSG00000004455.17	AK2	protein_coding	6061	3060	3031	73.7382	20.9774	19.4090
ENSG00000004468.13	CD38	protein_coding	14397	7085	7312	245.8595	69.9431	64.7139
ENSG00000004478.8	FKBP4	protein_coding	1833	1135	1206	41.5728	11.8268	10.9426
ENSG00000004487.17	KDM1A	protein_coding	4029	2036	1993	86.7256	24.6721	22.8275
ENSG00000004534.15	RBM6	protein_coding	5422	2710	2713	86.9852	24.7459	22.8958
ENSG00000004660.15	CAMKK1	protein_coding	1076	570	506	16.9511	4.8223	4.4618
ENSG00000004700.16	RECQL	protein_coding	1100	1027	967	34.0851	9.6967	8.9717
ENSG00000004766.17	VPS50	protein_coding	693	374	320	8.4893	2.4151	2.2345
ENSG00000004776.13	HSPB6	protein_coding	8	19	16	0.5434	0.1546	0.1430
ENSG00000004777.18	ARHGAP33	protein_coding	2376	1294	1417	52.8944	15.0476	13.9226
ENSG00000004779.10	NDUFAB1	protein_coding	709	356	353	53.6321	15.2575	14.1168
ENSG00000004799.8	PDK4	protein_coding	6	4	2	0.1546	0.0440	0.0407
ENSG00000004809.14	SLC22A16	protein_coding	2162	1092	1078	64.7980	18.4340	17.0558
ENSG00000004838.14	ZMYND10	protein_coding	214	122	112	8.6739	2.4676	2.2831
ENSG00000004846.16	ABCB5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004848.8	ARX	protein_coding	1	0	1	0.0376	0.0107	0.0099
ENSG00000004864.14	SLC25A13	protein_coding	535	259	276	16.8861	4.8038	4.4447
ENSG00000004866.22	ST7	protein_coding	270	146	168	4.8447	1.3782	1.2752
ENSG00000004897.12	CDC27	protein_coding	2286	1198	1262	39.2271	11.1595	10.3252
ENSG00000004939.15	SLC4A1	protein_coding	60	28	32	1.3709	0.3900	0.3608
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	398	196	202	19.8912	5.6587	5.2356
ENSG00000004975.12	DVL2	protein_coding	1436	711	726	31.6017	8.9902	8.3180
ENSG00000005001.10	PRSS22	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	3736	1873	1867	51.0297	14.5171	13.4318
ENSG00000005020.13	SKAP2	protein_coding	25	15	10	0.5461	0.1553	0.1437
ENSG00000005022.6	SLC25A5	protein_coding	6581	3723	3686	495.5764	140.9836	130.4431
ENSG00000005059.16	MCUB	protein_coding	414	223	203	13.6367	3.8794	3.5894
ENSG00000005073.6	HOXA11	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000005075.15	POLR2J	protein_coding	432	238	205	37.3331	10.6207	9.8266
ENSG00000005100.13	DHX33	protein_coding	1663	780	883	33.6386	9.5696	8.8542
ENSG00000005102.14	MEOX1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000005108.16	THSD7A	protein_coding	71	43	32	0.7613	0.2166	0.2004
ENSG00000005156.12	LIG3	protein_coding	2831	2151	2103	25.6960	7.3101	6.7636
ENSG00000005175.10	RPAP3	protein_coding	922	477	445	20.1802	5.7410	5.3117
ENSG00000005187.12	ACSM3	protein_coding	5310	2782	2962	82.7949	23.5538	21.7929
ENSG00000005189.20	REXO5	protein_coding	1128	611	563	32.1300	9.1405	8.4571
ENSG00000005194.15	CIAPIN1	protein_coding	1278	620	658	44.2362	12.5845	11.6436
ENSG00000005206.17	SPPL2B	protein_coding	4182	2056	2129	66.0067	18.7779	17.3739
ENSG00000005238.20	FAM214B	protein_coding	1531	735	796	28.1219	8.0002	7.4021
ENSG00000005243.10	COPZ2	protein_coding	15	8	8	0.9413	0.2678	0.2478
ENSG00000005249.13	PRKAR2B	protein_coding	288	144	144	7.9128	2.2511	2.0828
ENSG00000005302.19	MSL3	protein_coding	2017	1012	1006	24.1499	6.8703	6.3566
ENSG00000005339.15	CREBBP	protein_coding	9259	4545	4720	70.0439	19.9264	18.4366
ENSG00000005379.17	TSPOAP1	protein_coding	10806	5639	5491	111.1037	31.6072	29.2442
ENSG00000005381.8	MPO	protein_coding	913769	455785	458382	30337.5213	8630.5445	7985.2885
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	465	328	291	9.9690	2.8360	2.6240
ENSG00000005448.17	WDR54	protein_coding	307	154	155	12.6049	3.5859	3.3178
ENSG00000005469.12	CROT	protein_coding	171	99	72	4.0088	1.1404	1.0552
ENSG00000005471.19	ABCB4	protein_coding	5	2	3	0.0758	0.0216	0.0199
ENSG00000005483.21	KMT2E	protein_coding	6772	3656	3896	79.7052	22.6749	20.9796
ENSG00000005486.17	RHBDD2	protein_coding	1462	714	748	71.6306	20.3778	18.8542
ENSG00000005513.10	SOX8	protein_coding	10	3	7	0.2620	0.0745	0.0690
ENSG00000005700.15	IBTK	protein_coding	2354	1241	1113	31.6147	8.9939	8.3215
ENSG00000005801.18	ZNF195	protein_coding	2373	1205	1168	23.7275	6.7501	6.2454
ENSG00000005810.18	MYCBP2	protein_coding	8568	5621	5552	62.7569	17.8534	16.5186
ENSG00000005812.11	FBXL3	protein_coding	1252	963	1024	20.7188	5.8942	5.4535
ENSG00000005844.19	ITGAL	protein_coding	5740	3401	3730	68.1409	19.3850	17.9357
ENSG00000005882.12	PDK2	protein_coding	913	655	807	19.5413	5.5592	5.1436
ENSG00000005884.18	ITGA3	protein_coding	142	70	74	1.6964	0.4826	0.4465
ENSG00000005889.16	ZFX	protein_coding	2696	1391	1305	34.9337	9.9381	9.1951
ENSG00000005893.16	LAMP2	protein_coding	8571	4268	4304	106.7255	30.3617	28.0917
ENSG00000005961.19	ITGA2B	protein_coding	397	206	191	8.1629	2.3222	2.1486
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1744	1076	1099	46.5191	13.2339	12.2445
ENSG00000006015.18	REX1BD	protein_coding	560	279	281	19.4526	5.5340	5.1202
ENSG00000006016.11	CRLF1	protein_coding	17	87	96	0.6709	0.1909	0.1766
ENSG00000006025.12	OSBPL7	protein_coding	1612	781	831	28.7221	8.1710	7.5601
ENSG00000006042.12	TMEM98	protein_coding	4	1	3	0.0903	0.0257	0.0238
ENSG00000006047.13	YBX2	protein_coding	16	8	10	0.4046	0.1151	0.1065
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	494	298	310	10.2058	2.9034	2.6863
ENSG00000006071.15	ABCC8	protein_coding	2	1	1	0.0186	0.0053	0.0049
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	3	3	1	0.0483	0.0137	0.0127
ENSG00000006125.18	AP2B1	protein_coding	10653	5222	5445	164.3320	46.7498	43.2546
ENSG00000006128.12	TAC1	protein_coding	2	2	0	0.1368	0.0389	0.0360
ENSG00000006194.10	ZNF263	protein_coding	933	595	596	17.0627	4.8541	4.4912
ENSG00000006210.7	CX3CL1	protein_coding	3	3	0	0.0589	0.0168	0.0155
ENSG00000006282.21	SPATA20	protein_coding	1111	566	546	24.3762	6.9346	6.4162
ENSG00000006283.18	CACNA1G	protein_coding	2	0	2	0.0233	0.0066	0.0061
ENSG00000006327.14	TNFRSF12A	protein_coding	140	71	72	9.1026	2.5895	2.3959
ENSG00000006377.11	DLX6	protein_coding	1	0	1	0.0340	0.0097	0.0089
ENSG00000006432.15	MAP3K9	protein_coding	23	7	16	0.2174	0.0619	0.0572
ENSG00000006451.8	RALA	protein_coding	1381	716	668	45.1836	12.8540	11.8930
ENSG00000006453.14	BAIAP2L1	protein_coding	87	85	82	2.1132	0.6012	0.5562
ENSG00000006459.11	KDM7A	protein_coding	1554	769	786	19.4039	5.5201	5.1074
ENSG00000006468.14	ETV1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006530.18	AGK	protein_coding	1439	898	797	15.7524	4.4813	4.1463
ENSG00000006534.16	ALDH3B1	protein_coding	3429	1633	1813	60.5990	17.2394	15.9506
ENSG00000006555.11	TTC22	protein_coding	15	11	4	0.2874	0.0818	0.0757
ENSG00000006576.16	PHTF2	protein_coding	1695	827	868	22.9564	6.5307	6.0425
ENSG00000006606.9	CCL26	protein_coding	1	0	1	0.1666	0.0474	0.0438
ENSG00000006607.14	FARP2	protein_coding	333	176	192	2.7134	0.7719	0.7142
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	283	158	125	20.7897	5.9143	5.4721
ENSG00000006634.8	DBF4	protein_coding	975	520	487	24.8467	7.0685	6.5400
ENSG00000006638.13	TBXA2R	protein_coding	199	98	102	8.2428	2.3450	2.1696
ENSG00000006652.15	IFRD1	protein_coding	869	443	426	12.8775	3.6634	3.3896
ENSG00000006659.13	LGALS14	protein_coding	2	0	2	0.2591	0.0737	0.0682
ENSG00000006695.12	COX10	protein_coding	675	296	379	11.6994	3.3283	3.0795
ENSG00000006704.11	GTF2IRD1	protein_coding	93	49	44	1.6757	0.4767	0.4411
ENSG00000006712.15	PAF1	protein_coding	1435	700	752	58.9598	16.7731	15.5191
ENSG00000006715.16	VPS41	protein_coding	1781	898	883	26.9029	7.6535	7.0812
ENSG00000006740.17	ARHGAP44	protein_coding	20	11	23	0.2512	0.0715	0.0661
ENSG00000006744.19	ELAC2	protein_coding	2763	1374	1401	46.2070	13.1452	12.1624
ENSG00000006747.15	SCIN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006756.16	ARSD	protein_coding	3439	2287	2280	57.3156	16.3054	15.0863
ENSG00000006757.12	PNPLA4	protein_coding	479	247	232	16.4438	4.6780	4.3283
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	2496	1263	1233	50.1246	14.2596	13.1935
ENSG00000006837.12	CDKL3	protein_coding	30	20	10	1.1156	0.3174	0.2936
ENSG00000007001.13	UPP2	protein_coding	10	3	7	0.3960	0.1127	0.1042
ENSG00000007038.11	PRSS21	protein_coding	1	2	0	0.0595	0.0169	0.0157
ENSG00000007047.15	MARK4	protein_coding	1489	713	778	26.1957	7.4523	6.8951
ENSG00000007062.12	PROM1	protein_coding	3	2	1	0.0471	0.0134	0.0124
ENSG00000007080.11	CCDC124	protein_coding	684	346	338	48.2209	13.7181	12.6925
ENSG00000007129.18	CEACAM21	protein_coding	75	39	39	4.4423	1.2638	1.1693
ENSG00000007168.14	PAFAH1B1	protein_coding	6547	3606	3604	55.6706	15.8374	14.6533
ENSG00000007171.18	NOS2	protein_coding	0	0	2	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	7	3	4	0.0484	0.0138	0.0127
ENSG00000007202.15	KIAA0100	protein_coding	10786	7925	7880	136.8087	38.9199	36.0101
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	6544	3204	3340	75.4370	21.4606	19.8561
ENSG00000007255.10	TRAPPC6A	protein_coding	462	234	231	57.9842	16.4956	15.2623
ENSG00000007264.15	MATK	protein_coding	740	367	374	20.9407	5.9573	5.5119
ENSG00000007306.15	CEACAM7	protein_coding	1	0	1	0.0441	0.0126	0.0116
ENSG00000007312.13	CD79B	protein_coding	291	129	162	16.5255	4.7012	4.3497
ENSG00000007314.12	SCN4A	protein_coding	20	11	9	0.2841	0.0808	0.0748
ENSG00000007341.19	ST7L	protein_coding	671	459	426	9.6908	2.7569	2.5508
ENSG00000007350.17	TKTL1	protein_coding	6	2	4	0.1993	0.0567	0.0524
ENSG00000007372.24	PAX6	protein_coding	4	65	67	0.0227	0.0065	0.0060
ENSG00000007376.8	RPUSD1	protein_coding	841	424	437	35.5649	10.1177	9.3612
ENSG00000007384.15	RHBDF1	protein_coding	134	70	65	3.1931	0.9084	0.8405
ENSG00000007392.17	LUC7L	protein_coding	2855	1488	1367	54.1312	15.3995	14.2481
ENSG00000007402.12	CACNA2D2	protein_coding	40	29	30	0.7197	0.2047	0.1894
ENSG00000007516.14	BAIAP3	protein_coding	324	217	253	6.2105	1.7668	1.6347
ENSG00000007520.4	TSR3	protein_coding	397	267	276	38.4197	10.9298	10.1126
ENSG00000007541.17	PIGQ	protein_coding	1366	645	722	20.3610	5.7924	5.3593
ENSG00000007545.16	CRAMP1	protein_coding	936	503	473	12.7505	3.6273	3.3561
ENSG00000007866.22	TEAD3	protein_coding	20	10	10	0.7681	0.2185	0.2022
ENSG00000007908.16	SELE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007923.16	DNAJC11	protein_coding	1360	960	968	31.3305	8.9130	8.2467
ENSG00000007933.13	FMO3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007944.15	MYLIP	protein_coding	1510	775	735	57.5579	16.3743	15.1501
ENSG00000007952.18	NOX1	protein_coding	11	6	5	0.5065	0.1441	0.1333
ENSG00000007968.7	E2F2	protein_coding	2327	1164	1164	49.8877	14.1923	13.1312
ENSG00000008018.9	PSMB1	protein_coding	2446	1291	1155	129.0768	36.7203	33.9749
ENSG00000008056.14	SYN1	protein_coding	260	127	147	8.1558	2.3202	2.1467
ENSG00000008083.14	JARID2	protein_coding	5956	2966	2993	111.6969	31.7760	29.4003
ENSG00000008086.13	CDKL5	protein_coding	153	70	84	0.9402	0.2675	0.2475
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	149	73	76	3.4312	0.9761	0.9031
ENSG00000008130.15	NADK	protein_coding	1919	984	938	40.3431	11.4770	10.6189
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	191	331	399	2.6824	0.7631	0.7060
ENSG00000008256.16	CYTH3	protein_coding	984	508	477	19.8389	5.6439	5.2219
ENSG00000008277.14	ADAM22	protein_coding	1099	565	535	10.5493	3.0011	2.7767
ENSG00000008282.9	SYPL1	protein_coding	2111	1077	1034	88.8227	25.2687	23.3795
ENSG00000008283.16	CYB561	protein_coding	232	115	117	5.1297	1.4593	1.3502
ENSG00000008294.21	SPAG9	protein_coding	4107	2044	2063	40.1906	11.4336	10.5788
ENSG00000008300.17	CELSR3	protein_coding	586	310	277	4.9545	1.4095	1.3041
ENSG00000008311.15	AASS	protein_coding	12	5	7	0.2109	0.0600	0.0555
ENSG00000008323.15	PLEKHG6	protein_coding	342	174	170	9.4008	2.6744	2.4744
ENSG00000008324.12	SS18L2	protein_coding	353	182	197	13.2571	3.7714	3.4895
ENSG00000008382.16	MPND	protein_coding	390	376	382	22.2880	6.3406	5.8665
ENSG00000008394.13	MGST1	protein_coding	9495	4684	4811	149.4214	42.5080	39.3299
ENSG00000008405.12	CRY1	protein_coding	460	244	233	11.2641	3.2045	2.9649
ENSG00000008438.5	PGLYRP1	protein_coding	11	7	4	1.8193	0.5176	0.4789
ENSG00000008441.18	NFIX	protein_coding	762	370	398	13.8661	3.9447	3.6498
ENSG00000008513.16	ST3GAL1	protein_coding	3067	1470	1597	40.5715	11.5420	10.6790
ENSG00000008516.17	MMP25	protein_coding	322	454	414	8.8802	2.5263	2.3374
ENSG00000008517.18	IL32	protein_coding	80	37	43	2.9192	0.8305	0.7684
ENSG00000008710.20	PKD1	protein_coding	6218	3705	3743	39.2854	11.1761	10.3405
ENSG00000008735.14	MAPK8IP2	protein_coding	7	6	4	0.1415	0.0403	0.0372
ENSG00000008838.20	MED24	protein_coding	3980	1920	2061	66.9419	19.0439	17.6201
ENSG00000008853.17	RHOBTB2	protein_coding	144	167	209	2.5506	0.7256	0.6714
ENSG00000008869.12	HEATR5B	protein_coding	6473	3236	3237	92.0096	26.1753	24.2183
ENSG00000008952.17	SEC62	protein_coding	4707	2449	2269	69.5232	19.7782	18.2995
ENSG00000008988.11	RPS20	protein_coding	13563	6802	6761	234.7670	66.7875	61.7942
ENSG00000009307.16	CSDE1	protein_coding	17286	8797	8489	350.3209	99.6608	92.2097
ENSG00000009335.18	UBE3C	protein_coding	3781	1918	1863	48.0464	13.6684	12.6465
ENSG00000009413.16	REV3L	protein_coding	4346	2395	2458	40.9584	11.6520	10.7808
ENSG00000009694.13	TENM1	protein_coding	781	393	392	7.0916	2.0175	1.8666
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	371	238	212	10.2052	2.9032	2.6861
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	584	293	292	16.9019	4.8083	4.4488
ENSG00000009790.15	TRAF3IP3	protein_coding	2210	1449	1456	33.3918	9.4994	8.7892
ENSG00000009830.12	POMT2	protein_coding	2448	594	1865	28.6455	8.1492	7.5399
ENSG00000009844.16	VTA1	protein_coding	1464	710	754	23.6196	6.7194	6.2170
ENSG00000009950.16	MLXIPL	protein_coding	6	1	5	0.1459	0.0415	0.0384
ENSG00000009954.11	BAZ1B	protein_coding	4455	2259	2196	73.8911	21.0208	19.4492
ENSG00000010017.13	RANBP9	protein_coding	3188	1950	1995	103.1808	29.3533	27.1587
ENSG00000010030.14	ETV7	protein_coding	4	4	2	0.1973	0.0561	0.0519
ENSG00000010072.16	SPRTN	protein_coding	402	237	255	7.9704	2.2675	2.0979
ENSG00000010165.20	EEF1AKNMT	protein_coding	1080	544	537	33.0112	9.3912	8.6890
ENSG00000010219.13	DYRK4	protein_coding	258	119	139	4.2829	1.2184	1.1273
ENSG00000010244.19	ZNF207	protein_coding	13880	6763	7119	102.7512	29.2311	27.0457
ENSG00000010256.11	UQCRC1	protein_coding	3141	1544	1597	114.7954	32.6575	30.2159
ENSG00000010270.14	STARD3NL	protein_coding	1854	932	922	50.2080	14.2834	13.2155
ENSG00000010278.15	CD9	protein_coding	4000	1950	2052	80.3554	22.8598	21.1507
ENSG00000010282.15	HHATL	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	6872	3467	3613	124.3735	35.3823	32.7370
ENSG00000010295.20	IFFO1	protein_coding	1457	733	728	34.5019	9.8152	9.0814
ENSG00000010310.9	GIPR	protein_coding	10	6	4	0.2310	0.0657	0.0608
ENSG00000010318.21	PHF7	protein_coding	798	375	423	27.7777	7.9023	7.3115
ENSG00000010319.7	SEMA3G	protein_coding	240	125	118	5.5684	1.5841	1.4657
ENSG00000010322.16	NISCH	protein_coding	9290	4617	4680	120.0441	34.1506	31.5974
ENSG00000010327.10	STAB1	protein_coding	94531	47780	47880	1045.4649	297.4182	275.1820
ENSG00000010361.14	FUZ	protein_coding	569	464	469	22.5631	6.4188	5.9389
ENSG00000010379.16	SLC6A13	protein_coding	2	2	0	0.0552	0.0157	0.0145
ENSG00000010404.18	IDS	protein_coding	686	334	352	8.6431	2.4588	2.2750
ENSG00000010438.17	PRSS3	protein_coding	4	3	3	0.3287	0.0935	0.0865
ENSG00000010539.12	ZNF200	protein_coding	359	200	186	5.6066	1.5950	1.4757
ENSG00000010610.10	CD4	protein_coding	1667	804	863	42.8357	12.1861	11.2750
ENSG00000010626.15	LRRC23	protein_coding	264	121	143	10.1290	2.8816	2.6661
ENSG00000010671.16	BTK	protein_coding	5304	2732	2572	135.7568	38.6207	35.7332
ENSG00000010704.18	HFE	protein_coding	17	14	3	0.3508	0.0998	0.0923
ENSG00000010803.16	SCMH1	protein_coding	2331	1188	1319	61.3796	17.4615	16.1560
ENSG00000010810.17	FYN	protein_coding	1435	723	713	22.6738	6.4503	5.9681
ENSG00000010818.10	HIVEP2	protein_coding	2699	1372	1457	29.6619	8.4383	7.8074
ENSG00000010932.17	FMO1	protein_coding	3	3	1	0.0975	0.0277	0.0257
ENSG00000011007.12	ELOA	protein_coding	1514	920	881	32.8856	9.3554	8.6560
ENSG00000011009.11	LYPLA2	protein_coding	1090	551	542	63.1552	17.9667	16.6234
ENSG00000011021.23	CLCN6	protein_coding	1788	928	916	25.6174	7.2877	6.7429
ENSG00000011028.14	MRC2	protein_coding	3259	1907	1904	57.9005	16.4718	15.2403
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	1	1	0.0274	0.0078	0.0072
ENSG00000011105.14	TSPAN9	protein_coding	10	6	4	0.1696	0.0482	0.0446
ENSG00000011114.15	BTBD7	protein_coding	2394	1197	1197	24.7359	7.0370	6.5109
ENSG00000011132.12	APBA3	protein_coding	389	225	222	8.1399	2.3157	2.1426
ENSG00000011143.19	MKS1	protein_coding	705	360	389	7.3154	2.0811	1.9255
ENSG00000011198.10	ABHD5	protein_coding	1583	780	810	24.5876	6.9948	6.4718
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1730	1387	1502	39.8857	11.3468	10.4985
ENSG00000011258.16	MBTD1	protein_coding	2260	1172	1088	36.8376	10.4797	9.6962
ENSG00000011260.14	UTP18	protein_coding	1107	571	536	47.9569	13.6430	12.6230
ENSG00000011275.19	RNF216	protein_coding	3561	1742	1821	55.0403	15.6581	14.4874
ENSG00000011295.16	TTC19	protein_coding	3218	1638	1653	62.2433	17.7072	16.3834
ENSG00000011304.22	PTBP1	protein_coding	11169	5493	5688	173.8953	49.4705	45.7718
ENSG00000011332.19	DPF1	protein_coding	52	27	27	1.2686	0.3609	0.3339
ENSG00000011347.10	SYT7	protein_coding	3	1	3	0.0465	0.0132	0.0122
ENSG00000011376.12	LARS2	protein_coding	1596	852	756	15.0631	4.2852	3.9648
ENSG00000011405.13	PIK3C2A	protein_coding	2579	1278	1301	32.8113	9.3343	8.6364
ENSG00000011422.12	PLAUR	protein_coding	2988	1456	1534	78.5032	22.3329	20.6632
ENSG00000011426.11	ANLN	protein_coding	2805	1456	1433	54.7707	15.5814	14.4165
ENSG00000011451.21	WIZ	protein_coding	2399	1201	1200	27.9882	7.9622	7.3669
ENSG00000011454.18	RABGAP1	protein_coding	1710	813	900	26.1543	7.4405	6.8842
ENSG00000011465.18	DCN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011478.13	QPCTL	protein_coding	639	312	331	26.4869	7.5351	6.9718
ENSG00000011485.15	PPP5C	protein_coding	1760	997	982	29.0721	8.2706	7.6522
ENSG00000011523.14	CEP68	protein_coding	2244	1216	1193	30.4729	8.6691	8.0209
ENSG00000011566.15	MAP4K3	protein_coding	677	334	345	13.0904	3.7240	3.4456
ENSG00000011590.14	ZBTB32	protein_coding	27	16	12	1.1543	0.3284	0.3038
ENSG00000011600.12	TYROBP	protein_coding	2575	1257	1324	332.4444	94.5752	87.5043
