# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			40843116	40843116	40843116			
N_multimapping			6459188	6459188	6459188			
N_noFeature			9481583	26569367	26810382			
N_ambiguous			4154048	988665	972536			
ENSG00000000003.15	TSPAN6	protein_coding	11	6	5	0.1939	0.0790	0.0870
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	604	317	287	40.0178	16.3119	17.9566
ENSG00000000457.14	SCYL3	protein_coding	380	364	390	4.4150	1.7996	1.9811
ENSG00000000460.17	C1orf112	protein_coding	116	246	253	1.5538	0.6334	0.6972
ENSG00000000938.13	FGR	protein_coding	15931	8046	7889	376.6973	153.5478	169.0301
ENSG00000000971.16	CFH	protein_coding	12	6	6	0.1203	0.0490	0.0540
ENSG00000001036.14	FUCA2	protein_coding	904	609	583	25.6174	10.4420	11.4949
ENSG00000001084.13	GCLC	protein_coding	557	315	286	5.1686	2.1068	2.3192
ENSG00000001167.14	NFYA	protein_coding	676	369	389	14.1850	5.7821	6.3651
ENSG00000001460.18	STPG1	protein_coding	153	72	94	1.4376	0.5860	0.6451
ENSG00000001461.17	NIPAL3	protein_coding	1251	647	617	10.6472	4.3400	4.7776
ENSG00000001497.18	LAS1L	protein_coding	1503	777	728	9.5734	3.9023	4.2957
ENSG00000001561.7	ENPP4	protein_coding	276	153	123	4.7527	1.9373	2.1326
ENSG00000001617.12	SEMA3F	protein_coding	2	1	2	0.0331	0.0135	0.0149
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	888	437	452	9.6106	3.9174	4.3124
ENSG00000001630.17	CYP51A1	protein_coding	5	5	3	0.1133	0.0462	0.0508
ENSG00000001631.16	KRIT1	protein_coding	440	203	238	5.6716	2.3118	2.5449
ENSG00000002016.18	RAD52	protein_coding	780	378	402	13.8521	5.6463	6.2157
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	15	10	12	0.1902	0.0775	0.0853
ENSG00000002330.14	BAD	protein_coding	284	455	487	13.2970	5.4201	5.9666
ENSG00000002549.12	LAP3	protein_coding	1485	749	736	31.3750	12.7889	14.0785
ENSG00000002586.20	CD99	protein_coding	21979	11174	10806	361.8041	147.4771	162.3473
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	15	11	4	0.1613	0.0658	0.0724
ENSG00000002726.21	AOC1	protein_coding	76	37	39	1.6053	0.6543	0.7203
ENSG00000002745.13	WNT16	protein_coding	68	33	35	1.6660	0.6791	0.7476
ENSG00000002746.15	HECW1	protein_coding	3	2	1	0.0172	0.0070	0.0077
ENSG00000002822.15	MAD1L1	protein_coding	107	55	52	1.1835	0.4824	0.5311
ENSG00000002834.18	LASP1	protein_coding	8155	5102	5047	92.3593	37.6471	41.4431
ENSG00000002919.15	SNX11	protein_coding	990	496	498	19.1555	7.8081	8.5954
ENSG00000002933.9	TMEM176A	protein_coding	541	305	243	12.4427	5.0719	5.5833
ENSG00000003056.8	M6PR	protein_coding	2102	1689	1658	46.8885	19.1125	21.0396
ENSG00000003096.14	KLHL13	protein_coding	105	54	51	1.2025	0.4901	0.5396
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	1501	909	868	24.5820	10.0200	11.0303
ENSG00000003249.15	DBNDD1	protein_coding	123	56	68	2.2044	0.8986	0.9892
ENSG00000003393.15	ALS2	protein_coding	1172	567	606	8.9791	3.6600	4.0291
ENSG00000003400.15	CASP10	protein_coding	2172	1116	1056	22.9116	9.3392	10.2808
ENSG00000003402.20	CFLAR	protein_coding	6316	3584	3576	22.4692	9.1588	10.0823
ENSG00000003436.16	TFPI	protein_coding	2377	1250	1198	16.2273	6.6145	7.2815
ENSG00000003509.16	NDUFAF7	protein_coding	430	241	297	9.4185	3.8391	4.2262
ENSG00000003756.17	RBM5	protein_coding	5271	3706	3675	40.6988	16.5895	18.2622
ENSG00000003987.14	MTMR7	protein_coding	251	216	223	2.8973	1.1810	1.3001
ENSG00000003989.18	SLC7A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004059.11	ARF5	protein_coding	3515	1882	1885	154.0230	62.7822	69.1126
ENSG00000004139.14	SARM1	protein_coding	542	768	788	3.9030	1.5909	1.7514
ENSG00000004142.12	POLDIP2	protein_coding	2342	1247	1234	70.1453	28.5924	31.4753
ENSG00000004399.13	PLXND1	protein_coding	19998	10043	9956	167.3355	68.2086	75.0861
ENSG00000004455.17	AK2	protein_coding	3967	2033	1957	32.9598	13.4349	14.7896
ENSG00000004468.13	CD38	protein_coding	3262	1619	1643	38.0428	15.5069	17.0704
ENSG00000004478.8	FKBP4	protein_coding	1619	1224	1022	25.0765	10.2216	11.2523
ENSG00000004487.17	KDM1A	protein_coding	2302	1175	1130	33.8399	13.7937	15.1845
ENSG00000004534.15	RBM6	protein_coding	4106	2059	2047	44.9861	18.3371	20.1860
ENSG00000004660.15	CAMKK1	protein_coding	382	177	206	4.1098	1.6752	1.8441
ENSG00000004700.16	RECQL	protein_coding	165	564	516	3.4916	1.4233	1.5668
ENSG00000004766.17	VPS50	protein_coding	397	180	218	3.3212	1.3538	1.4903
ENSG00000004776.13	HSPB6	protein_coding	0	3	1	0.0000	0.0000	0.0000
ENSG00000004777.18	ARHGAP33	protein_coding	1566	892	921	23.8083	9.7047	10.6832
ENSG00000004779.10	NDUFAB1	protein_coding	822	433	389	42.4643	17.3091	19.0544
ENSG00000004799.8	PDK4	protein_coding	100	40	60	1.7599	0.7174	0.7897
ENSG00000004809.14	SLC22A16	protein_coding	759	379	388	15.5354	6.3325	6.9710
ENSG00000004838.14	ZMYND10	protein_coding	121	58	74	3.3494	1.3652	1.5029
ENSG00000004846.16	ABCB5	protein_coding	1	0	1	0.0086	0.0035	0.0039
ENSG00000004848.8	ARX	protein_coding	4	2	2	0.1027	0.0419	0.0461
ENSG00000004864.14	SLC25A13	protein_coding	589	300	289	12.6959	5.1751	5.6969
ENSG00000004866.22	ST7	protein_coding	910	494	495	11.1511	4.5454	5.0037
ENSG00000004897.12	CDC27	protein_coding	856	449	423	10.0313	4.0889	4.5012
ENSG00000004939.15	SLC4A1	protein_coding	523	263	260	8.1608	3.3265	3.6619
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	392	211	181	13.3794	5.4537	6.0036
ENSG00000004975.12	DVL2	protein_coding	1597	812	789	24.0013	9.7833	10.7698
ENSG00000005001.10	PRSS22	protein_coding	2	3	0	0.0671	0.0273	0.0301
ENSG00000005007.13	UPF1	protein_coding	2529	1275	1263	23.5906	9.6159	10.5855
ENSG00000005020.13	SKAP2	protein_coding	2315	1157	1158	34.5325	14.0760	15.4953
ENSG00000005022.6	SLC25A5	protein_coding	5934	3442	3441	305.1688	124.3917	136.9342
ENSG00000005059.16	MCUB	protein_coding	944	502	525	21.2352	8.6558	9.5286
ENSG00000005073.6	HOXA11	protein_coding	4	5	1	0.1198	0.0489	0.0538
ENSG00000005075.15	POLR2J	protein_coding	1167	634	561	68.8739	28.0741	30.9048
ENSG00000005100.13	DHX33	protein_coding	509	251	259	7.0313	2.8661	3.1551
ENSG00000005102.14	MEOX1	protein_coding	29	11	18	0.8673	0.3535	0.3892
ENSG00000005108.16	THSD7A	protein_coding	913	460	468	6.6855	2.7251	2.9999
ENSG00000005156.12	LIG3	protein_coding	816	856	921	5.0581	2.0618	2.2697
ENSG00000005175.10	RPAP3	protein_coding	830	399	431	12.4064	5.0571	5.5670
ENSG00000005187.12	ACSM3	protein_coding	251	197	212	2.6727	1.0895	1.1993
ENSG00000005189.20	REXO5	protein_coding	646	334	321	12.5663	5.1222	5.6387
ENSG00000005194.15	CIAPIN1	protein_coding	1309	680	629	30.9429	12.6128	13.8846
ENSG00000005206.17	SPPL2B	protein_coding	3750	1840	1913	40.4212	16.4763	18.1376
ENSG00000005238.20	FAM214B	protein_coding	3505	1756	1749	43.9674	17.9218	19.7289
ENSG00000005243.10	COPZ2	protein_coding	105	50	55	4.4999	1.8342	2.0192
ENSG00000005249.13	PRKAR2B	protein_coding	547	257	290	10.2635	4.1836	4.6054
ENSG00000005302.19	MSL3	protein_coding	2639	1303	1336	21.5786	8.7958	9.6827
ENSG00000005339.15	CREBBP	protein_coding	3865	1960	1910	19.9678	8.1392	8.9599
ENSG00000005379.17	TSPOAP1	protein_coding	20491	10365	10362	143.8801	58.6478	64.5613
ENSG00000005381.8	MPO	protein_coding	94178	47356	46867	2135.3400	870.3988	958.1614
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	251	167	175	3.6749	1.4979	1.6490
ENSG00000005448.17	WDR54	protein_coding	614	326	296	17.2164	7.0177	7.7253
ENSG00000005469.12	CROT	protein_coding	184	102	82	2.9458	1.2008	1.3218
ENSG00000005471.19	ABCB4	protein_coding	25	9	17	0.2587	0.1055	0.1161
ENSG00000005483.21	KMT2E	protein_coding	3913	2030	2109	31.4524	12.8205	14.1132
ENSG00000005486.17	RHBDD2	protein_coding	4009	1978	2031	134.1409	54.6780	60.1912
ENSG00000005513.10	SOX8	protein_coding	14	10	6	0.2505	0.1021	0.1124
ENSG00000005700.15	IBTK	protein_coding	1083	554	529	9.9331	4.0489	4.4571
ENSG00000005801.18	ZNF195	protein_coding	1180	596	584	8.0577	3.2844	3.6156
ENSG00000005810.18	MYCBP2	protein_coding	2468	1342	1318	12.3453	5.0321	5.5395
ENSG00000005812.11	FBXL3	protein_coding	1317	845	817	14.8840	6.0670	6.6787
ENSG00000005844.19	ITGAL	protein_coding	6330	3442	3373	51.3185	20.9182	23.0274
ENSG00000005882.12	PDK2	protein_coding	578	797	729	8.4486	3.4438	3.7910
ENSG00000005884.18	ITGA3	protein_coding	548	284	264	4.4708	1.8224	2.0061
ENSG00000005889.16	ZFX	protein_coding	1194	590	605	10.5658	4.3068	4.7411
ENSG00000005893.16	LAMP2	protein_coding	4865	2461	2404	41.3707	16.8634	18.5637
ENSG00000005961.19	ITGA2B	protein_coding	961	497	465	13.4944	5.5005	6.0551
ENSG00000005981.13	ASB4	protein_coding	1	1	0	0.0174	0.0071	0.0078
ENSG00000006007.12	GDE1	protein_coding	1367	1194	1145	24.9016	10.1503	11.1737
ENSG00000006015.18	REX1BD	protein_coding	1952	1027	928	46.3067	18.8754	20.7786
ENSG00000006016.11	CRLF1	protein_coding	42	291	256	1.1320	0.4614	0.5080
ENSG00000006025.12	OSBPL7	protein_coding	2069	1038	1031	25.1760	10.2621	11.2969
ENSG00000006042.12	TMEM98	protein_coding	1	0	1	0.0154	0.0063	0.0069
ENSG00000006047.13	YBX2	protein_coding	1	1	0	0.0173	0.0070	0.0077
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	826	535	553	11.6540	4.7503	5.2293
ENSG00000006071.15	ABCC8	protein_coding	1	1	0	0.0064	0.0026	0.0029
ENSG00000006116.4	CACNG3	protein_coding	1	0	1	0.0417	0.0170	0.0187
ENSG00000006118.15	TMEM132A	protein_coding	27	40	49	0.2968	0.1210	0.1332
ENSG00000006125.18	AP2B1	protein_coding	7560	3857	3707	79.6427	32.4636	35.7369
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	969	641	579	12.1022	4.9330	5.4304
ENSG00000006210.7	CX3CL1	protein_coding	1	1	0	0.0134	0.0055	0.0060
ENSG00000006282.21	SPATA20	protein_coding	5269	2630	2639	78.9503	32.1814	35.4263
ENSG00000006283.18	CACNA1G	protein_coding	4	0	4	0.0318	0.0130	0.0143
ENSG00000006327.14	TNFRSF12A	protein_coding	149	77	73	6.6160	2.6968	2.9687
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	27	9	18	0.1743	0.0711	0.0782
ENSG00000006451.8	RALA	protein_coding	1686	858	828	37.6720	15.3557	16.9040
ENSG00000006453.14	BAIAP2L1	protein_coding	36	67	58	0.5972	0.2434	0.2680
ENSG00000006459.11	KDM7A	protein_coding	936	458	479	7.9816	3.2534	3.5815
ENSG00000006468.14	ETV1	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006530.18	AGK	protein_coding	1238	790	845	9.2551	3.7725	4.1529
ENSG00000006534.16	ALDH3B1	protein_coding	5181	2621	2567	62.5295	25.4880	28.0580
ENSG00000006555.11	TTC22	protein_coding	168	97	72	2.1985	0.8961	0.9865
ENSG00000006576.16	PHTF2	protein_coding	567	276	291	5.2443	2.1377	2.3532
ENSG00000006606.9	CCL26	protein_coding	4	2	2	0.4550	0.1855	0.2042
ENSG00000006607.14	FARP2	protein_coding	477	347	330	2.6543	1.0819	1.1910
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	311	166	145	15.6025	6.3598	7.0011
ENSG00000006634.8	DBF4	protein_coding	312	152	161	5.4299	2.2133	2.4365
ENSG00000006638.13	TBXA2R	protein_coding	365	209	158	10.3250	4.2086	4.6330
ENSG00000006652.15	IFRD1	protein_coding	524	268	256	5.3029	2.1616	2.3795
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	471	227	246	5.5751	2.2725	2.5016
ENSG00000006704.11	GTF2IRD1	protein_coding	270	140	130	3.3223	1.3542	1.4908
ENSG00000006712.15	PAF1	protein_coding	1637	849	846	45.9332	18.7231	20.6110
ENSG00000006715.16	VPS41	protein_coding	1542	778	764	15.9072	6.4840	7.1378
ENSG00000006740.17	ARHGAP44	protein_coding	206	140	130	1.7672	0.7203	0.7930
ENSG00000006744.19	ELAC2	protein_coding	2326	1231	1130	26.5650	10.8283	11.9202
ENSG00000006747.15	SCIN	protein_coding	105	49	58	0.7222	0.2944	0.3241
ENSG00000006756.16	ARSD	protein_coding	3749	2690	2631	42.6708	17.3933	19.1471
ENSG00000006757.12	PNPLA4	protein_coding	489	252	237	11.4644	4.6731	5.1442
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	2701	1371	1330	37.0429	15.0993	16.6217
ENSG00000006837.12	CDKL3	protein_coding	34	18	16	0.8634	0.3519	0.3874
ENSG00000007001.13	UPP2	protein_coding	2	2	0	0.0541	0.0220	0.0243
ENSG00000007038.11	PRSS21	protein_coding	2	2	1	0.0813	0.0331	0.0365
ENSG00000007047.15	MARK4	protein_coding	2389	1158	1231	28.7029	11.6998	12.8795
ENSG00000007062.12	PROM1	protein_coding	5610	2818	2792	60.1619	24.5230	26.9956
ENSG00000007080.11	CCDC124	protein_coding	1452	790	663	69.9069	28.4952	31.3683
ENSG00000007129.18	CEACAM21	protein_coding	116	56	64	4.6922	1.9126	2.1055
ENSG00000007168.14	PAFAH1B1	protein_coding	3064	1807	1800	17.7929	7.2527	7.9840
ENSG00000007171.18	NOS2	protein_coding	17	6	11	0.3090	0.1260	0.1387
ENSG00000007174.18	DNAH9	protein_coding	5	1	4	0.0236	0.0096	0.0106
ENSG00000007202.15	KIAA0100	protein_coding	2648	2190	2125	22.9375	9.3497	10.2924
ENSG00000007216.15	SLC13A2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	6468	3248	3224	50.9196	20.7556	22.8484
ENSG00000007255.10	TRAPPC6A	protein_coding	1160	594	566	99.4259	40.5276	44.6140
ENSG00000007264.15	MATK	protein_coding	1207	598	611	23.3260	9.5080	10.4667
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	819	421	398	31.7628	12.9470	14.2525
ENSG00000007314.12	SCN4A	protein_coding	27	12	16	0.2619	0.1068	0.1175
ENSG00000007341.19	ST7L	protein_coding	601	443	442	5.9277	2.4162	2.6598
ENSG00000007350.17	TKTL1	protein_coding	35	20	16	0.7938	0.3236	0.3562
ENSG00000007372.24	PAX6	protein_coding	11	50	33	0.0426	0.0174	0.0191
ENSG00000007376.8	RPUSD1	protein_coding	2424	1252	1244	70.0056	28.5354	31.4126
ENSG00000007384.15	RHBDF1	protein_coding	783	381	407	12.7424	5.1940	5.7177
ENSG00000007392.17	LUC7L	protein_coding	3208	1583	1625	41.5384	16.9317	18.6390
ENSG00000007402.12	CACNA2D2	protein_coding	88	65	98	1.0813	0.4408	0.4852
ENSG00000007516.14	BAIAP3	protein_coding	413	399	413	5.4063	2.2037	2.4259
ENSG00000007520.4	TSR3	protein_coding	941	659	681	62.1910	25.3500	27.9061
ENSG00000007541.17	PIGQ	protein_coding	1854	910	945	18.8726	7.6928	8.4684
ENSG00000007545.16	CRAMP1	protein_coding	838	414	432	7.7960	3.1778	3.4982
ENSG00000007866.22	TEAD3	protein_coding	4	2	3	0.1049	0.0428	0.0471
ENSG00000007908.16	SELE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007923.16	DNAJC11	protein_coding	555	847	802	8.7316	3.5592	3.9180
ENSG00000007933.13	FMO3	protein_coding	1	0	1	0.0233	0.0095	0.0104
ENSG00000007944.15	MYLIP	protein_coding	587	286	301	15.2806	6.2286	6.8566
ENSG00000007952.18	NOX1	protein_coding	17	5	12	0.5346	0.2179	0.2399
ENSG00000007968.7	E2F2	protein_coding	227	119	108	3.3235	1.3547	1.4913
ENSG00000008018.9	PSMB1	protein_coding	2556	1293	1264	92.1142	37.5472	41.3331
ENSG00000008056.14	SYN1	protein_coding	45	29	51	0.9640	0.3929	0.4326
ENSG00000008083.14	JARID2	protein_coding	2980	1494	1486	38.1660	15.5571	17.1257
ENSG00000008086.13	CDKL5	protein_coding	181	93	95	0.7596	0.3096	0.3408
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	120	53	67	1.8872	0.7692	0.8468
ENSG00000008130.15	NADK	protein_coding	3677	1786	1893	52.7912	21.5185	23.6883
ENSG00000008196.13	TFAP2B	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	190	552	623	1.8223	0.7428	0.8177
ENSG00000008256.16	CYTH3	protein_coding	825	405	421	11.3593	4.6302	5.0971
ENSG00000008277.14	ADAM22	protein_coding	87	35	52	0.5703	0.2325	0.2559
ENSG00000008282.9	SYPL1	protein_coding	2469	1226	1243	70.9465	28.9189	31.8348
ENSG00000008283.16	CYB561	protein_coding	995	507	488	15.0244	6.1242	6.7417
ENSG00000008294.21	SPAG9	protein_coding	1669	831	840	11.1540	4.5465	5.0050
ENSG00000008300.17	CELSR3	protein_coding	76	43	35	0.4388	0.1789	0.1969
ENSG00000008311.15	AASS	protein_coding	3	1	2	0.0360	0.0147	0.0162
ENSG00000008323.15	PLEKHG6	protein_coding	99	49	50	1.8584	0.7575	0.8339
ENSG00000008324.12	SS18L2	protein_coding	645	338	316	16.5427	6.7431	7.4230
ENSG00000008382.16	MPND	protein_coding	296	302	243	11.5524	4.7089	5.1838
ENSG00000008394.13	MGST1	protein_coding	10552	5189	5363	113.4035	46.2251	50.8860
ENSG00000008405.12	CRY1	protein_coding	408	221	205	6.8230	2.7812	3.0616
ENSG00000008438.5	PGLYRP1	protein_coding	10	5	6	1.1295	0.4604	0.5068
ENSG00000008441.18	NFIX	protein_coding	2869	1445	1429	35.6537	14.5330	15.9984
ENSG00000008513.16	ST3GAL1	protein_coding	5228	2628	2601	47.2299	19.2517	21.1928
ENSG00000008516.17	MMP25	protein_coding	107	156	156	2.0152	0.8214	0.9043
ENSG00000008517.18	IL32	protein_coding	1553	755	798	38.7012	15.7752	17.3659
ENSG00000008710.20	PKD1	protein_coding	2688	2193	2154	11.5980	4.7275	5.2042
ENSG00000008735.14	MAPK8IP2	protein_coding	14	10	7	0.1933	0.0788	0.0867
ENSG00000008838.20	MED24	protein_coding	3313	1671	1642	38.0549	15.5118	17.0758
ENSG00000008853.17	RHOBTB2	protein_coding	385	467	453	4.6571	1.8983	2.0897
ENSG00000008869.12	HEATR5B	protein_coding	4255	2151	2104	41.3048	16.8365	18.5341
ENSG00000008952.17	SEC62	protein_coding	4288	2182	2107	43.2528	17.6305	19.4082
ENSG00000008988.11	RPS20	protein_coding	64575	32872	31709	763.3429	311.1508	342.5242
ENSG00000009307.16	CSDE1	protein_coding	10588	5372	5216	146.5411	59.7325	65.7553
ENSG00000009335.18	UBE3C	protein_coding	1799	924	875	15.6120	6.3637	7.0054
ENSG00000009413.16	REV3L	protein_coding	730	467	408	4.6984	1.9151	2.1082
ENSG00000009694.13	TENM1	protein_coding	23	12	11	0.1426	0.0581	0.0640
ENSG00000009709.12	PAX7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	149	299	275	2.7990	1.1409	1.2560
ENSG00000009765.15	IYD	protein_coding	1	1	0	0.0077	0.0031	0.0035
ENSG00000009780.16	FAM76A	protein_coding	439	227	213	8.6768	3.5368	3.8934
ENSG00000009790.15	TRAF3IP3	protein_coding	2764	2272	2321	28.5206	11.6255	12.7977
ENSG00000009830.12	POMT2	protein_coding	722	355	367	5.7697	2.3518	2.5890
ENSG00000009844.16	VTA1	protein_coding	1139	565	574	12.5496	5.1154	5.6312
ENSG00000009950.16	MLXIPL	protein_coding	148	73	77	2.4580	1.0019	1.1030
ENSG00000009954.11	BAZ1B	protein_coding	3167	1556	1611	35.8729	14.6224	16.0967
ENSG00000010017.13	RANBP9	protein_coding	1273	1163	1124	28.1373	11.4692	12.6257
ENSG00000010030.14	ETV7	protein_coding	3	0	4	0.1011	0.0412	0.0453
ENSG00000010072.16	SPRTN	protein_coding	228	123	117	3.0872	1.2584	1.3853
ENSG00000010165.20	EEF1AKNMT	protein_coding	1096	559	537	22.8782	9.3255	10.2658
ENSG00000010219.13	DYRK4	protein_coding	598	301	297	6.7794	2.7634	3.0420
ENSG00000010244.19	ZNF207	protein_coding	7335	3672	3664	37.0827	15.1155	16.6396
ENSG00000010256.11	UQCRC1	protein_coding	6303	3176	3128	157.3178	64.1253	70.5910
ENSG00000010270.14	STARD3NL	protein_coding	1872	940	932	34.6213	14.1122	15.5351
ENSG00000010278.15	CD9	protein_coding	5218	2576	2643	71.5868	29.1799	32.1222
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	1980	1126	983	24.4728	9.9755	10.9813
ENSG00000010295.20	IFFO1	protein_coding	2819	1458	1363	45.5881	18.5825	20.4561
ENSG00000010310.9	GIPR	protein_coding	36	19	18	0.5679	0.2315	0.2548
ENSG00000010318.21	PHF7	protein_coding	407	217	190	9.6752	3.9438	4.3414
ENSG00000010319.7	SEMA3G	protein_coding	10	7	4	0.1584	0.0646	0.0711
ENSG00000010322.16	NISCH	protein_coding	5285	2716	2574	46.6384	19.0106	20.9274
ENSG00000010327.10	STAB1	protein_coding	30650	16174	15984	231.4939	94.3606	103.8750
ENSG00000010361.14	FUZ	protein_coding	525	663	654	14.2174	5.7952	6.3796
ENSG00000010379.16	SLC6A13	protein_coding	5	5	0	0.0942	0.0384	0.0423
ENSG00000010404.18	IDS	protein_coding	397	183	214	3.4159	1.3924	1.5328
ENSG00000010438.17	PRSS3	protein_coding	1	1	3	0.0561	0.0229	0.0252
ENSG00000010539.12	ZNF200	protein_coding	200	111	100	2.1331	0.8695	0.9571
ENSG00000010610.10	CD4	protein_coding	10067	5024	5043	176.6624	72.0104	79.2712
ENSG00000010626.15	LRRC23	protein_coding	464	238	226	12.1578	4.9557	5.4554
ENSG00000010671.16	BTK	protein_coding	3124	1490	1634	54.6063	22.2584	24.5027
ENSG00000010704.18	HFE	protein_coding	27	15	12	0.3805	0.1551	0.1707
ENSG00000010803.16	SCMH1	protein_coding	1758	986	924	31.6137	12.8862	14.1856
ENSG00000010810.17	FYN	protein_coding	3769	1964	1805	40.6698	16.5777	18.2492
ENSG00000010818.10	HIVEP2	protein_coding	842	446	463	6.3195	2.5759	2.8357
ENSG00000010932.17	FMO1	protein_coding	2	0	3	0.0444	0.0181	0.0199
ENSG00000011007.12	ELOA	protein_coding	1025	664	692	15.2047	6.1977	6.8226
ENSG00000011009.11	LYPLA2	protein_coding	2266	1125	1141	89.6637	36.5484	40.2335
ENSG00000011021.23	CLCN6	protein_coding	1245	646	652	12.1818	4.9655	5.4662
ENSG00000011028.14	MRC2	protein_coding	792	435	429	9.6094	3.9170	4.3119
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	3	0	0.0187	0.0076	0.0084
ENSG00000011105.14	TSPAN9	protein_coding	9	5	4	0.1042	0.0425	0.0468
ENSG00000011114.15	BTBD7	protein_coding	1079	541	539	7.6138	3.1035	3.4164
ENSG00000011132.12	APBA3	protein_coding	1168	650	614	16.6912	6.8036	7.4896
ENSG00000011143.19	MKS1	protein_coding	317	155	175	2.2464	0.9157	1.0080
ENSG00000011198.10	ABHD5	protein_coding	814	395	419	8.6344	3.5195	3.8744
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	2123	2120	2195	33.4268	13.6253	14.9991
ENSG00000011258.16	MBTD1	protein_coding	1743	845	898	19.4023	7.9087	8.7061
ENSG00000011260.14	UTP18	protein_coding	815	400	416	24.1121	9.8285	10.8195
ENSG00000011275.19	RNF216	protein_coding	2741	1379	1363	28.9329	11.7935	12.9827
ENSG00000011295.16	TTC19	protein_coding	2589	1313	1314	34.1989	13.9400	15.3456
ENSG00000011304.22	PTBP1	protein_coding	9739	4837	4909	103.5528	42.2098	46.4658
ENSG00000011332.19	DPF1	protein_coding	55	25	30	0.9163	0.3735	0.4112
ENSG00000011347.10	SYT7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011376.12	LARS2	protein_coding	491	272	219	3.1647	1.2900	1.4201
ENSG00000011405.13	PIK3C2A	protein_coding	1296	697	599	11.2603	4.5899	5.0527
ENSG00000011422.12	PLAUR	protein_coding	3170	1621	1549	56.8774	23.1841	25.5218
ENSG00000011426.11	ANLN	protein_coding	118	60	60	1.5735	0.6414	0.7061
ENSG00000011451.21	WIZ	protein_coding	2020	1070	955	16.0942	6.5603	7.2217
ENSG00000011454.18	RABGAP1	protein_coding	1313	657	659	13.7147	5.5903	6.1540
ENSG00000011465.18	DCN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011478.13	QPCTL	protein_coding	635	338	299	17.9754	7.3271	8.0658
ENSG00000011485.15	PPP5C	protein_coding	1034	609	595	11.6643	4.7546	5.2340
ENSG00000011523.14	CEP68	protein_coding	983	619	595	9.1163	3.7159	4.0906
ENSG00000011566.15	MAP4K3	protein_coding	465	224	242	6.1403	2.5029	2.7553
ENSG00000011590.14	ZBTB32	protein_coding	124	60	64	3.6204	1.4757	1.6245
ENSG00000011600.12	TYROBP	protein_coding	26908	13416	13538	2372.4505	967.0489	1064.5567
ENSG00000011638.11	TMEM159	protein_coding	597	279	318	18.6637	7.6076	8.3747
