# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			17234708	17234708	17234708			
N_multimapping			7827650	7827650	7827650			
N_noFeature			33056311	49951650	49804505			
N_ambiguous			3204537	875321	890954			
ENSG00000000003.15	TSPAN6	protein_coding	42	19	23	0.8029	0.3265	0.3034
ENSG00000000005.6	TNMD	protein_coding	1	1	0	0.0587	0.0239	0.0222
ENSG00000000419.13	DPM1	protein_coding	919	485	434	66.0229	26.8486	24.9453
ENSG00000000457.14	SCYL3	protein_coding	972	782	749	12.2454	4.9797	4.6267
ENSG00000000460.17	C1orf112	protein_coding	864	753	739	12.5495	5.1033	4.7415
ENSG00000000938.13	FGR	protein_coding	2241	1133	1109	57.4585	23.3658	21.7094
ENSG00000000971.16	CFH	protein_coding	1173	571	602	12.7462	5.1833	4.8159
ENSG00000001036.14	FUCA2	protein_coding	1104	885	775	33.9233	13.7951	12.8172
ENSG00000001084.13	GCLC	protein_coding	1874	1110	1013	18.8560	7.6679	7.1243
ENSG00000001167.14	NFYA	protein_coding	2023	1138	1078	46.0302	18.7185	17.3915
ENSG00000001460.18	STPG1	protein_coding	224	161	137	2.2822	0.9281	0.8623
ENSG00000001461.17	NIPAL3	protein_coding	2255	1233	1096	20.8108	8.4628	7.8629
ENSG00000001497.18	LAS1L	protein_coding	2246	1140	1107	15.5124	6.3082	5.8610
ENSG00000001561.7	ENPP4	protein_coding	2316	1143	1173	43.2447	17.5857	16.3390
ENSG00000001617.12	SEMA3F	protein_coding	104	64	40	1.8687	0.7599	0.7060
ENSG00000001626.16	CFTR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	2102	1072	1035	24.6680	10.0314	9.3202
ENSG00000001630.17	CYP51A1	protein_coding	13	5	8	0.3194	0.1299	0.1207
ENSG00000001631.16	KRIT1	protein_coding	623	306	322	8.7077	3.5410	3.2900
ENSG00000002016.18	RAD52	protein_coding	1565	782	783	30.1369	12.2553	11.3865
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	50	32	22	0.6874	0.2796	0.2597
ENSG00000002330.14	BAD	protein_coding	166	192	212	8.4276	3.4272	3.1842
ENSG00000002549.12	LAP3	protein_coding	1642	835	809	37.6178	15.2975	14.2130
ENSG00000002586.20	CD99	protein_coding	6563	3334	3230	117.1469	47.6385	44.2613
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	3	1	2	0.0350	0.0142	0.0132
ENSG00000002726.21	AOC1	protein_coding	24	12	12	0.5497	0.2235	0.2077
ENSG00000002745.13	WNT16	protein_coding	40	24	16	1.0627	0.4321	0.4015
ENSG00000002746.15	HECW1	protein_coding	7	3	7	0.0436	0.0177	0.0165
ENSG00000002822.15	MAD1L1	protein_coding	214	127	87	2.5666	1.0437	0.9697
ENSG00000002834.18	LASP1	protein_coding	4721	2788	2830	57.9767	23.5766	21.9052
ENSG00000002919.15	SNX11	protein_coding	726	387	339	15.2320	6.1942	5.7551
ENSG00000002933.9	TMEM176A	protein_coding	26	12	15	0.6484	0.2637	0.2450
ENSG00000003056.8	M6PR	protein_coding	2317	1562	1612	56.0432	22.7903	21.1747
ENSG00000003096.14	KLHL13	protein_coding	114	69	45	1.4156	0.5757	0.5349
ENSG00000003137.8	CYP26B1	protein_coding	1	1	0	0.0173	0.0070	0.0065
ENSG00000003147.19	ICA1	protein_coding	71	42	36	1.2608	0.5127	0.4764
ENSG00000003249.15	DBNDD1	protein_coding	10	6	5	0.1943	0.0790	0.0734
ENSG00000003393.15	ALS2	protein_coding	3406	1735	1671	28.2952	11.5064	10.6907
ENSG00000003400.15	CASP10	protein_coding	3389	1714	1676	38.7642	15.7637	14.6462
ENSG00000003402.20	CFLAR	protein_coding	9209	5226	5182	35.5240	14.4460	13.4219
ENSG00000003436.16	TFPI	protein_coding	2158	1195	1144	15.9747	6.4962	6.0357
ENSG00000003509.16	NDUFAF7	protein_coding	723	410	384	17.1717	6.9830	6.4879
ENSG00000003756.17	RBM5	protein_coding	9483	6018	5792	79.3959	32.2868	29.9979
ENSG00000003987.14	MTMR7	protein_coding	615	546	591	7.6976	3.1303	2.9084
ENSG00000003989.18	SLC7A2	protein_coding	25	11	14	0.2742	0.1115	0.1036
ENSG00000004059.11	ARF5	protein_coding	777	455	427	36.9185	15.0131	13.9488
ENSG00000004139.14	SARM1	protein_coding	498	874	909	3.8886	1.5813	1.4692
ENSG00000004142.12	POLDIP2	protein_coding	1898	966	1081	61.6412	25.0667	23.2897
ENSG00000004399.13	PLXND1	protein_coding	8063	3941	4126	73.1579	29.7501	27.6411
ENSG00000004455.17	AK2	protein_coding	9672	4853	4865	87.1368	35.4347	32.9227
ENSG00000004468.13	CD38	protein_coding	21764	10712	11052	275.2267	111.9225	103.9882
ENSG00000004478.8	FKBP4	protein_coding	3021	1922	1798	50.7382	20.6330	19.1703
ENSG00000004487.17	KDM1A	protein_coding	3615	1856	1760	57.6229	23.4327	21.7715
ENSG00000004534.15	RBM6	protein_coding	5866	3079	2787	69.6891	28.3395	26.3305
ENSG00000004660.15	CAMKK1	protein_coding	749	386	364	8.7378	3.5533	3.3014
ENSG00000004700.16	RECQL	protein_coding	645	843	756	14.8002	6.0186	5.5919
ENSG00000004766.17	VPS50	protein_coding	765	388	377	6.9396	2.8220	2.6220
ENSG00000004776.13	HSPB6	protein_coding	7	15	20	0.3521	0.1432	0.1330
ENSG00000004777.18	ARHGAP33	protein_coding	2124	1199	1300	35.0151	14.2391	13.2297
ENSG00000004779.10	NDUFAB1	protein_coding	772	401	371	43.2447	17.5857	16.3390
ENSG00000004799.8	PDK4	protein_coding	34	18	16	0.6488	0.2638	0.2451
ENSG00000004809.14	SLC22A16	protein_coding	897	447	453	19.9083	8.0958	7.5219
ENSG00000004838.14	ZMYND10	protein_coding	42	28	23	1.2606	0.5126	0.4763
ENSG00000004846.16	ABCB5	protein_coding	4	2	2	0.0375	0.0152	0.0142
ENSG00000004848.8	ARX	protein_coding	2	1	1	0.0557	0.0226	0.0210
ENSG00000004864.14	SLC25A13	protein_coding	956	473	485	22.3445	9.0865	8.4424
ENSG00000004866.22	ST7	protein_coding	33	17	21	0.4385	0.1783	0.1657
ENSG00000004897.12	CDC27	protein_coding	2690	1438	1456	34.1821	13.9004	12.9150
ENSG00000004939.15	SLC4A1	protein_coding	178	92	87	3.0117	1.2247	1.1379
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	428	231	197	15.8401	6.4415	5.9848
ENSG00000004975.12	DVL2	protein_coding	1121	535	592	18.2683	7.4289	6.9023
ENSG00000005001.10	PRSS22	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	2684	1374	1314	27.1479	11.0398	10.2572
ENSG00000005020.13	SKAP2	protein_coding	5093	2487	2606	82.3785	33.4997	31.1249
ENSG00000005022.6	SLC25A5	protein_coding	5067	2841	2951	282.5573	114.9036	106.7579
ENSG00000005059.16	MCUB	protein_coding	189	97	124	4.6101	1.8747	1.7418
ENSG00000005073.6	HOXA11	protein_coding	323	213	209	10.4940	4.2674	3.9649
ENSG00000005075.15	POLR2J	protein_coding	405	196	229	25.9180	10.5397	9.7925
ENSG00000005100.13	DHX33	protein_coding	1795	928	869	26.8873	10.9339	10.1588
ENSG00000005102.14	MEOX1	protein_coding	3	2	1	0.0973	0.0396	0.0368
ENSG00000005108.16	THSD7A	protein_coding	7	3	7	0.0556	0.0226	0.0210
ENSG00000005156.12	LIG3	protein_coding	3433	2756	2704	23.0747	9.3835	8.7183
ENSG00000005175.10	RPAP3	protein_coding	1554	815	740	25.1874	10.2426	9.5165
ENSG00000005187.12	ACSM3	protein_coding	6241	3587	3632	72.0610	29.3040	27.2266
ENSG00000005189.20	REXO5	protein_coding	1604	817	836	33.8332	13.7585	12.7831
ENSG00000005194.15	CIAPIN1	protein_coding	1051	548	505	26.9393	10.9550	10.1784
ENSG00000005206.17	SPPL2B	protein_coding	2914	1457	1461	34.0589	13.8502	12.8684
ENSG00000005238.20	FAM214B	protein_coding	845	409	437	11.4938	4.6740	4.3427
ENSG00000005243.10	COPZ2	protein_coding	2	0	2	0.0929	0.0378	0.0351
ENSG00000005249.13	PRKAR2B	protein_coding	1024	525	500	20.8340	8.4723	7.8717
ENSG00000005302.19	MSL3	protein_coding	1864	900	964	16.5270	6.7208	6.2443
ENSG00000005339.15	CREBBP	protein_coding	5042	2478	2575	28.2453	11.4861	10.6718
ENSG00000005379.17	TSPOAP1	protein_coding	11429	5851	5690	87.0179	35.3863	32.8778
ENSG00000005381.8	MPO	protein_coding	3163	1564	1601	77.7642	31.6233	29.3815
ENSG00000005421.9	PON1	protein_coding	40	19	21	1.3054	0.5309	0.4932
ENSG00000005436.14	GCFC2	protein_coding	1047	665	685	16.6219	6.7594	6.2802
ENSG00000005448.17	WDR54	protein_coding	390	198	195	11.8577	4.8220	4.4802
ENSG00000005469.12	CROT	protein_coding	451	248	203	7.8294	3.1839	2.9582
ENSG00000005471.19	ABCB4	protein_coding	28	14	14	0.3142	0.1278	0.1187
ENSG00000005483.21	KMT2E	protein_coding	6386	3565	3511	55.6590	22.6341	21.0295
ENSG00000005486.17	RHBDD2	protein_coding	512	251	261	18.5763	7.5541	7.0186
ENSG00000005513.10	SOX8	protein_coding	13	10	3	0.2522	0.1026	0.0953
ENSG00000005700.15	IBTK	protein_coding	2619	1328	1291	26.0468	10.5921	9.8412
ENSG00000005801.18	ZNF195	protein_coding	3798	1861	1937	28.1221	11.4360	10.6253
ENSG00000005810.18	MYCBP2	protein_coding	8225	5293	5148	44.6123	18.1419	16.8558
ENSG00000005812.11	FBXL3	protein_coding	1508	1261	1272	18.4799	7.5150	6.9822
ENSG00000005844.19	ITGAL	protein_coding	2129	1260	1300	18.7158	7.6109	7.0713
ENSG00000005882.12	PDK2	protein_coding	313	271	305	4.9609	2.0174	1.8744
ENSG00000005884.18	ITGA3	protein_coding	26	16	11	0.2300	0.0935	0.0869
ENSG00000005889.16	ZFX	protein_coding	2563	1275	1289	24.5929	10.0009	9.2919
ENSG00000005893.16	LAMP2	protein_coding	8112	4023	4089	74.8000	30.4178	28.2615
ENSG00000005961.19	ITGA2B	protein_coding	2657	1347	1310	40.4561	16.4517	15.2854
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1555	981	1050	30.7151	12.4905	11.6050
ENSG00000006015.18	REX1BD	protein_coding	472	235	237	12.1414	4.9374	4.5874
ENSG00000006016.11	CRLF1	protein_coding	28	103	158	0.8183	0.3328	0.3092
ENSG00000006025.12	OSBPL7	protein_coding	1428	743	685	18.8416	7.6620	7.1189
ENSG00000006042.12	TMEM98	protein_coding	7	3	4	0.1170	0.0476	0.0442
ENSG00000006047.13	YBX2	protein_coding	2	1	3	0.0374	0.0152	0.0141
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	676	420	439	10.3420	4.2056	3.9075
ENSG00000006071.15	ABCC8	protein_coding	2	1	1	0.0138	0.0056	0.0052
ENSG00000006116.4	CACNG3	protein_coding	1	1	0	0.0452	0.0184	0.0171
ENSG00000006118.15	TMEM132A	protein_coding	13	9	8	0.1550	0.0630	0.0586
ENSG00000006125.18	AP2B1	protein_coding	7997	3900	4120	91.3512	37.1485	34.5150
ENSG00000006128.12	TAC1	protein_coding	1	0	1	0.0507	0.0206	0.0191
ENSG00000006194.10	ZNF263	protein_coding	881	594	579	11.9310	4.8518	4.5079
ENSG00000006210.7	CX3CL1	protein_coding	1	1	0	0.0145	0.0059	0.0055
ENSG00000006282.21	SPATA20	protein_coding	1837	933	904	29.8468	12.1374	11.2769
ENSG00000006283.18	CACNA1G	protein_coding	8	7	4	0.0689	0.0280	0.0260
ENSG00000006327.14	TNFRSF12A	protein_coding	25	15	10	1.2037	0.4895	0.4548
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	359	166	193	2.5133	1.0221	0.9496
ENSG00000006451.8	RALA	protein_coding	1194	630	566	28.9287	11.7640	10.9301
ENSG00000006453.14	BAIAP2L1	protein_coding	80	58	51	1.4389	0.5851	0.5437
ENSG00000006459.11	KDM7A	protein_coding	368	181	187	3.4027	1.3837	1.2856
ENSG00000006468.14	ETV1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006530.18	AGK	protein_coding	2100	1169	1222	17.0233	6.9226	6.4319
ENSG00000006534.16	ALDH3B1	protein_coding	2684	1361	1338	35.1251	14.2838	13.2712
ENSG00000006555.11	TTC22	protein_coding	27	16	12	0.3831	0.1558	0.1448
ENSG00000006576.16	PHTF2	protein_coding	1961	977	984	19.6675	7.9979	7.4309
ENSG00000006606.9	CCL26	protein_coding	2	2	0	0.2467	0.1003	0.0932
ENSG00000006607.14	FARP2	protein_coding	1547	805	850	9.3345	3.7959	3.5268
ENSG00000006611.17	USH1C	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	451	229	222	24.5343	9.9770	9.2697
ENSG00000006634.8	DBF4	protein_coding	867	449	452	16.3614	6.6534	6.1818
ENSG00000006638.13	TBXA2R	protein_coding	31	17	15	0.9509	0.3867	0.3593
ENSG00000006652.15	IFRD1	protein_coding	765	407	358	8.3948	3.4138	3.1718
ENSG00000006659.13	LGALS14	protein_coding	10	5	5	0.9592	0.3901	0.3624
ENSG00000006695.12	COX10	protein_coding	621	282	340	7.9705	3.2413	3.0115
ENSG00000006704.11	GTF2IRD1	protein_coding	11	5	6	0.1468	0.0597	0.0555
ENSG00000006712.15	PAF1	protein_coding	1158	569	616	35.2330	14.3277	13.3120
ENSG00000006715.16	VPS41	protein_coding	2434	1267	1167	27.2266	11.0718	10.2869
ENSG00000006740.17	ARHGAP44	protein_coding	78	54	63	0.7256	0.2951	0.2741
ENSG00000006744.19	ELAC2	protein_coding	2448	1223	1237	30.3162	12.3283	11.4543
ENSG00000006747.15	SCIN	protein_coding	1	1	0	0.0075	0.0030	0.0028
ENSG00000006756.16	ARSD	protein_coding	2079	1597	1522	25.6586	10.4342	9.6945
ENSG00000006757.12	PNPLA4	protein_coding	212	113	99	5.3894	2.1916	2.0363
ENSG00000006788.14	MYH13	protein_coding	1	1	0	0.0142	0.0058	0.0054
ENSG00000006831.10	ADIPOR2	protein_coding	2740	1387	1353	40.7468	16.5699	15.3953
ENSG00000006837.12	CDKL3	protein_coding	58	32	26	1.5971	0.6495	0.6034
ENSG00000007001.13	UPP2	protein_coding	97	46	51	2.8445	1.1567	1.0747
ENSG00000007038.11	PRSS21	protein_coding	1	0	1	0.0441	0.0179	0.0167
ENSG00000007047.15	MARK4	protein_coding	956	475	481	12.4546	5.0647	4.7057
ENSG00000007062.12	PROM1	protein_coding	21	10	11	0.2442	0.0993	0.0923
ENSG00000007080.11	CCDC124	protein_coding	379	204	175	19.7859	8.0460	7.4757
ENSG00000007129.18	CEACAM21	protein_coding	107	55	52	4.6931	1.9085	1.7732
ENSG00000007168.14	PAFAH1B1	protein_coding	5164	2880	2834	32.5167	13.2231	12.2857
ENSG00000007171.18	NOS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007174.18	DNAH9	protein_coding	10	2	8	0.0512	0.0208	0.0193
ENSG00000007202.15	KIAA0100	protein_coding	10864	7840	7858	102.0423	41.4961	38.5544
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	2836	1402	1435	24.2094	9.8449	9.1470
ENSG00000007255.10	TRAPPC6A	protein_coding	333	161	172	30.9491	12.5856	11.6934
ENSG00000007264.15	MATK	protein_coding	781	407	375	16.3662	6.6554	6.1836
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	267	140	127	11.2282	4.5660	4.2423
ENSG00000007314.12	SCN4A	protein_coding	109	52	58	1.1466	0.4663	0.4332
ENSG00000007341.19	ST7L	protein_coding	720	504	540	7.7002	3.1314	2.9094
ENSG00000007350.17	TKTL1	protein_coding	17	8	9	0.4181	0.1700	0.1580
ENSG00000007372.24	PAX6	protein_coding	25	86	97	0.1050	0.0427	0.0397
ENSG00000007376.8	RPUSD1	protein_coding	405	208	219	12.6829	5.1576	4.7919
ENSG00000007384.15	RHBDF1	protein_coding	75	32	43	1.3235	0.5382	0.5000
ENSG00000007392.17	LUC7L	protein_coding	3681	1838	1844	51.6826	21.0170	19.5271
ENSG00000007402.12	CACNA2D2	protein_coding	42	25	27	0.5596	0.2276	0.2114
ENSG00000007516.14	BAIAP3	protein_coding	115	106	114	1.6324	0.6638	0.6167
ENSG00000007520.4	TSR3	protein_coding	217	175	148	15.5511	6.3239	5.8756
ENSG00000007541.17	PIGQ	protein_coding	674	314	362	7.4395	3.0253	2.8109
ENSG00000007545.16	CRAMP1	protein_coding	1144	583	595	11.5403	4.6929	4.3602
ENSG00000007866.22	TEAD3	protein_coding	33	13	20	0.9385	0.3817	0.3546
ENSG00000007908.16	SELE	protein_coding	2	1	1	0.0378	0.0154	0.0143
ENSG00000007923.16	DNAJC11	protein_coding	1235	899	853	21.0685	8.5676	7.9602
ENSG00000007933.13	FMO3	protein_coding	13	9	4	0.3278	0.1333	0.1238
ENSG00000007944.15	MYLIP	protein_coding	728	372	356	20.5493	8.3565	7.7641
ENSG00000007952.18	NOX1	protein_coding	16	3	13	0.5456	0.2219	0.2061
ENSG00000007968.7	E2F2	protein_coding	728	353	375	11.5575	4.6999	4.3668
ENSG00000008018.9	PSMB1	protein_coding	2165	1105	1060	84.6032	34.4044	31.9654
ENSG00000008056.14	SYN1	protein_coding	12	12	11	0.2787	0.1134	0.1053
ENSG00000008083.14	JARID2	protein_coding	6559	3271	3295	91.0879	37.0414	34.4155
ENSG00000008086.13	CDKL5	protein_coding	128	62	68	0.5825	0.2369	0.2201
ENSG00000008118.10	CAMK1G	protein_coding	1	0	1	0.0261	0.0106	0.0098
ENSG00000008128.23	CDK11A	protein_coding	82	44	39	1.3983	0.5686	0.5283
ENSG00000008130.15	NADK	protein_coding	2114	1030	1085	32.9106	13.3833	12.4345
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	1	0	1	0.0394	0.0160	0.0149
ENSG00000008226.20	DLEC1	protein_coding	141	310	307	1.4664	0.5963	0.5540
ENSG00000008256.16	CYTH3	protein_coding	375	190	185	5.5987	2.2768	2.1154
ENSG00000008277.14	ADAM22	protein_coding	537	267	270	3.8171	1.5523	1.4422
ENSG00000008282.9	SYPL1	protein_coding	5869	2856	3013	182.8677	74.3642	69.0924
ENSG00000008283.16	CYB561	protein_coding	284	155	130	4.6500	1.8910	1.7569
ENSG00000008294.21	SPAG9	protein_coding	3389	1699	1691	24.5589	9.9870	9.2790
ENSG00000008300.17	CELSR3	protein_coding	1027	484	543	6.4299	2.6148	2.4294
ENSG00000008311.15	AASS	protein_coding	20	8	12	0.2602	0.1058	0.0983
ENSG00000008323.15	PLEKHG6	protein_coding	187	99	88	3.8064	1.5479	1.4382
ENSG00000008324.12	SS18L2	protein_coding	569	296	303	15.8242	6.4350	5.9788
ENSG00000008382.16	MPND	protein_coding	88	89	91	3.7241	1.5144	1.4071
ENSG00000008394.13	MGST1	protein_coding	7990	3936	4054	93.1111	37.8642	35.1799
ENSG00000008405.12	CRY1	protein_coding	660	354	317	11.9680	4.8668	4.5218
ENSG00000008438.5	PGLYRP1	protein_coding	27	11	16	3.3069	1.3448	1.2494
ENSG00000008441.18	NFIX	protein_coding	7386	3654	3752	99.5284	40.4738	37.6046
ENSG00000008513.16	ST3GAL1	protein_coding	3462	1729	1733	33.9134	13.7911	12.8134
ENSG00000008516.17	MMP25	protein_coding	67	102	88	1.3683	0.5564	0.5170
ENSG00000008517.18	IL32	protein_coding	65	27	39	1.7564	0.7143	0.6636
ENSG00000008710.20	PKD1	protein_coding	2696	1718	1661	12.6135	5.1294	4.7657
ENSG00000008735.14	MAPK8IP2	protein_coding	14	8	9	0.2096	0.0852	0.0792
ENSG00000008838.20	MED24	protein_coding	2795	1346	1452	34.8124	14.1567	13.1531
ENSG00000008853.17	RHOBTB2	protein_coding	251	250	239	3.2922	1.3388	1.2439
ENSG00000008869.12	HEATR5B	protein_coding	5054	2486	2569	53.1985	21.6335	20.0999
ENSG00000008952.17	SEC62	protein_coding	5057	2646	2420	55.3115	22.4927	20.8982
ENSG00000008988.11	RPS20	protein_coding	24148	12507	11642	309.5276	125.8712	116.9481
ENSG00000009307.16	CSDE1	protein_coding	13477	7019	6458	202.2562	82.2486	76.4179
ENSG00000009335.18	UBE3C	protein_coding	3590	1824	1767	33.7820	13.7376	12.7638
ENSG00000009413.16	REV3L	protein_coding	5859	3156	3152	40.8896	16.6280	15.4492
ENSG00000009694.13	TENM1	protein_coding	725	368	359	4.8749	1.9824	1.8419
ENSG00000009709.12	PAX7	protein_coding	3	2	1	0.0402	0.0163	0.0152
ENSG00000009724.17	MASP2	protein_coding	392	216	290	7.9849	3.2471	3.0169
ENSG00000009765.15	IYD	protein_coding	1	0	1	0.0084	0.0034	0.0032
ENSG00000009780.16	FAM76A	protein_coding	582	293	289	12.4734	5.0724	4.7128
ENSG00000009790.15	TRAF3IP3	protein_coding	3592	2414	2254	40.1902	16.3436	15.1850
ENSG00000009830.12	POMT2	protein_coding	766	400	367	6.6376	2.6992	2.5079
ENSG00000009844.16	VTA1	protein_coding	1619	828	791	19.3426	7.8658	7.3082
ENSG00000009950.16	MLXIPL	protein_coding	11	8	3	0.1981	0.0806	0.0748
ENSG00000009954.11	BAZ1B	protein_coding	4829	2526	2303	59.3115	24.1193	22.4095
ENSG00000010017.13	RANBP9	protein_coding	1932	1347	1265	46.3047	18.8301	17.4952
ENSG00000010030.14	ETV7	protein_coding	2	1	1	0.0731	0.0297	0.0276
ENSG00000010072.16	SPRTN	protein_coding	515	290	283	7.5614	3.0749	2.8569
ENSG00000010165.20	EEF1AKNMT	protein_coding	1045	530	515	23.6532	9.6187	8.9368
ENSG00000010219.13	DYRK4	protein_coding	256	139	118	3.1470	1.2797	1.1890
ENSG00000010244.19	ZNF207	protein_coding	12028	5980	6049	65.9368	26.8136	24.9127
ENSG00000010256.11	UQCRC1	protein_coding	1810	933	877	48.9860	19.9204	18.5083
ENSG00000010270.14	STARD3NL	protein_coding	2092	1086	1006	41.9529	17.0604	15.8510
ENSG00000010278.15	CD9	protein_coding	191	103	88	2.8414	1.1555	1.0735
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	4228	2215	2205	56.6652	23.0432	21.4097
ENSG00000010295.20	IFFO1	protein_coding	1390	656	735	24.3744	9.9120	9.2093
ENSG00000010310.9	GIPR	protein_coding	17	9	9	0.2908	0.1183	0.1099
ENSG00000010318.21	PHF7	protein_coding	948	483	465	24.4365	9.9372	9.2328
ENSG00000010319.7	SEMA3G	protein_coding	38	18	20	0.6529	0.2655	0.2467
ENSG00000010322.16	NISCH	protein_coding	4268	2129	2140	40.8401	16.6078	15.4305
ENSG00000010327.10	STAB1	protein_coding	8595	4324	4410	70.3911	28.6250	26.5957
ENSG00000010361.14	FUZ	protein_coding	504	357	362	14.7997	6.0184	5.5917
ENSG00000010379.16	SLC6A13	protein_coding	3	3	0	0.0613	0.0249	0.0232
ENSG00000010404.18	IDS	protein_coding	1243	616	627	11.5972	4.7161	4.3818
ENSG00000010438.17	PRSS3	protein_coding	3	2	4	0.1826	0.0742	0.0690
ENSG00000010539.12	ZNF200	protein_coding	286	167	148	3.3076	1.3450	1.2497
ENSG00000010610.10	CD4	protein_coding	1677	793	884	31.9110	12.9768	12.0568
ENSG00000010626.15	LRRC23	protein_coding	316	155	161	8.9782	3.6510	3.3922
ENSG00000010671.16	BTK	protein_coding	4604	2261	2344	87.2630	35.4860	32.9704
ENSG00000010704.18	HFE	protein_coding	45	19	26	0.6876	0.2796	0.2598
ENSG00000010803.16	SCMH1	protein_coding	2815	1514	1462	54.8905	22.3215	20.7391
ENSG00000010810.17	FYN	protein_coding	714	369	347	8.3542	3.3973	3.1565
ENSG00000010818.10	HIVEP2	protein_coding	1871	975	981	15.2267	6.1920	5.7531
ENSG00000010932.17	FMO1	protein_coding	11	8	6	0.2648	0.1077	0.1001
ENSG00000011007.12	ELOA	protein_coding	1376	886	856	22.1327	9.0004	8.3624
ENSG00000011009.11	LYPLA2	protein_coding	772	392	386	33.1236	13.4699	12.5150
ENSG00000011021.23	CLCN6	protein_coding	1884	937	1015	19.9887	8.1285	7.5523
ENSG00000011028.14	MRC2	protein_coding	455	265	255	5.9861	2.4343	2.2617
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	1	2	5	0.0203	0.0082	0.0077
ENSG00000011105.14	TSPAN9	protein_coding	11	9	3	0.1381	0.0562	0.0522
ENSG00000011114.15	BTBD7	protein_coding	2458	1253	1206	18.8072	7.6480	7.1059
ENSG00000011132.12	APBA3	protein_coding	286	148	166	4.4317	1.8022	1.6744
ENSG00000011143.19	MKS1	protein_coding	839	456	447	6.4468	2.6216	2.4358
ENSG00000011198.10	ABHD5	protein_coding	1177	598	586	13.5378	5.5052	5.1150
ENSG00000011201.12	ANOS1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011243.18	AKAP8L	protein_coding	1307	1049	1055	22.3143	9.0742	8.4310
ENSG00000011258.16	MBTD1	protein_coding	2941	1439	1502	35.4989	14.4358	13.4125
ENSG00000011260.14	UTP18	protein_coding	1469	755	714	47.1261	19.1641	17.8056
ENSG00000011275.19	RNF216	protein_coding	2775	1430	1347	31.7621	12.9162	12.0006
ENSG00000011295.16	TTC19	protein_coding	3599	1876	1899	51.5496	20.9630	19.4769
ENSG00000011304.22	PTBP1	protein_coding	9155	4429	4734	105.5526	42.9236	39.8807
ENSG00000011332.19	DPF1	protein_coding	65	32	33	1.1742	0.4775	0.4437
ENSG00000011347.10	SYT7	protein_coding	7	4	3	0.0804	0.0327	0.0304
ENSG00000011376.12	LARS2	protein_coding	1319	708	620	9.2186	3.7488	3.4830
ENSG00000011405.13	PIK3C2A	protein_coding	3151	1568	1585	29.6864	12.0722	11.2163
ENSG00000011422.12	PLAUR	protein_coding	868	430	438	16.8874	6.8674	6.3805
ENSG00000011426.11	ANLN	protein_coding	1977	1069	962	28.5863	11.6248	10.8007
ENSG00000011451.21	WIZ	protein_coding	1473	716	760	12.7258	5.1750	4.8082
ENSG00000011454.18	RABGAP1	protein_coding	4134	2137	1999	46.8225	19.0406	17.6908
ENSG00000011465.18	DCN	protein_coding	18	12	6	0.1206	0.0490	0.0456
ENSG00000011478.13	QPCTL	protein_coding	392	193	201	12.0324	4.8931	4.5462
ENSG00000011485.15	PPP5C	protein_coding	2236	1404	1446	27.3510	11.1224	10.3340
ENSG00000011523.14	CEP68	protein_coding	2629	1490	1454	26.4374	10.7509	9.9888
ENSG00000011566.15	MAP4K3	protein_coding	1275	645	633	18.2562	7.4240	6.8977
ENSG00000011590.14	ZBTB32	protein_coding	69	35	34	2.1845	0.8883	0.8253
ENSG00000011600.12	TYROBP	protein_coding	1969	1014	960	188.2455	76.5511	71.1243
