# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			8860787	8860787	8860787			
N_multimapping			7019081	7019081	7019081			
N_noFeature			22151554	41596601	41463722			
N_ambiguous			3448983	932522	945083			
ENSG00000000003.15	TSPAN6	protein_coding	36	18	18	0.6311	0.2340	0.2216
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	923	442	481	60.8127	22.5492	21.3530
ENSG00000000457.14	SCYL3	protein_coding	1804	1226	1304	20.8429	7.7285	7.3185
ENSG00000000460.17	C1orf112	protein_coding	1240	1009	997	16.5176	6.1247	5.7998
ENSG00000000938.13	FGR	protein_coding	3363	1642	1722	79.0776	29.3218	27.7663
ENSG00000000971.16	CFH	protein_coding	374	182	192	3.7271	1.3820	1.3087
ENSG00000001036.14	FUCA2	protein_coding	589	511	479	16.5981	6.1545	5.8280
ENSG00000001084.13	GCLC	protein_coding	2452	1439	1450	22.6263	8.3898	7.9447
ENSG00000001167.14	NFYA	protein_coding	4294	2390	2420	89.6031	33.2247	31.4621
ENSG00000001460.18	STPG1	protein_coding	136	117	122	1.2707	0.4712	0.4462
ENSG00000001461.17	NIPAL3	protein_coding	3038	1564	1577	25.7125	9.5342	9.0284
ENSG00000001497.18	LAS1L	protein_coding	2885	1463	1436	18.2738	6.7759	6.4164
ENSG00000001561.7	ENPP4	protein_coding	481	230	251	8.2367	3.0542	2.8921
ENSG00000001617.12	SEMA3F	protein_coding	13	7	6	0.2142	0.0794	0.0752
ENSG00000001626.16	CFTR	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000001629.10	ANKIB1	protein_coding	2638	1361	1279	28.3916	10.5275	9.9690
ENSG00000001630.17	CYP51A1	protein_coding	29	17	14	0.6535	0.2423	0.2295
ENSG00000001631.16	KRIT1	protein_coding	495	239	258	6.3450	2.3527	2.2279
ENSG00000002016.18	RAD52	protein_coding	1605	803	803	28.3448	10.5102	9.9526
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	30	18	20	0.3783	0.1403	0.1328
ENSG00000002330.14	BAD	protein_coding	265	328	300	12.3384	4.5750	4.3323
ENSG00000002549.12	LAP3	protein_coding	1687	886	803	35.4445	13.1428	12.4455
ENSG00000002586.20	CD99	protein_coding	4028	2089	1939	65.9374	24.4495	23.1524
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	48	26	23	0.5134	0.1904	0.1803
ENSG00000002726.21	AOC1	protein_coding	14	10	4	0.2941	0.1090	0.1033
ENSG00000002745.13	WNT16	protein_coding	66	41	25	1.6080	0.5963	0.5646
ENSG00000002746.15	HECW1	protein_coding	1	0	1	0.0057	0.0021	0.0020
ENSG00000002822.15	MAD1L1	protein_coding	215	119	96	2.3648	0.8769	0.8304
ENSG00000002834.18	LASP1	protein_coding	4879	2917	2910	54.9496	20.3752	19.2943
ENSG00000002919.15	SNX11	protein_coding	1165	590	590	22.4161	8.3119	7.8709
ENSG00000002933.9	TMEM176A	protein_coding	82	38	45	1.8755	0.6954	0.6585
ENSG00000003056.8	M6PR	protein_coding	3669	2241	2204	81.3877	30.1784	28.5774
ENSG00000003096.14	KLHL13	protein_coding	19	10	9	0.2164	0.0802	0.0760
ENSG00000003137.8	CYP26B1	protein_coding	3	1	2	0.0476	0.0176	0.0167
ENSG00000003147.19	ICA1	protein_coding	630	332	340	10.2602	3.8044	3.6026
ENSG00000003249.15	DBNDD1	protein_coding	81	47	35	1.4436	0.5353	0.5069
ENSG00000003393.15	ALS2	protein_coding	3081	1595	1486	23.4733	8.7039	8.2421
ENSG00000003400.15	CASP10	protein_coding	2845	1450	1396	29.8439	11.0661	10.4790
ENSG00000003402.20	CFLAR	protein_coding	9031	5290	5228	31.9491	11.8467	11.2182
ENSG00000003436.16	TFPI	protein_coding	890	484	489	6.0421	2.2404	2.1215
ENSG00000003509.16	NDUFAF7	protein_coding	814	600	590	17.7302	6.5743	6.2255
ENSG00000003756.17	RBM5	protein_coding	8847	5789	5533	67.9301	25.1883	23.8521
ENSG00000003987.14	MTMR7	protein_coding	325	373	340	3.7306	1.3833	1.3099
ENSG00000003989.18	SLC7A2	protein_coding	38	18	20	0.3823	0.1417	0.1342
ENSG00000004059.11	ARF5	protein_coding	1306	758	703	56.9089	21.1017	19.9823
ENSG00000004139.14	SARM1	protein_coding	481	764	845	3.4445	1.2772	1.2095
ENSG00000004142.12	POLDIP2	protein_coding	2178	1148	1135	64.8704	24.0538	22.7778
ENSG00000004399.13	PLXND1	protein_coding	15093	7456	7638	125.5897	46.5684	44.0980
ENSG00000004455.17	AK2	protein_coding	8111	4063	4104	67.0153	24.8491	23.5309
ENSG00000004468.13	CD38	protein_coding	8354	4164	4191	96.8859	35.9251	34.0193
ENSG00000004478.8	FKBP4	protein_coding	2759	1789	1813	42.4962	15.7575	14.9216
ENSG00000004487.17	KDM1A	protein_coding	5998	3041	2960	87.6814	32.5121	30.7873
ENSG00000004534.15	RBM6	protein_coding	8601	4462	4139	93.7099	34.7475	32.9041
ENSG00000004660.15	CAMKK1	protein_coding	396	197	200	4.2367	1.5710	1.4876
ENSG00000004700.16	RECQL	protein_coding	1457	1206	1206	30.6607	11.3689	10.7658
ENSG00000004766.17	VPS50	protein_coding	1157	577	580	9.6254	3.5691	3.3798
ENSG00000004776.13	HSPB6	protein_coding	1	8	9	0.0461	0.0171	0.0162
ENSG00000004777.18	ARHGAP33	protein_coding	1144	638	677	17.2958	6.4132	6.0730
ENSG00000004779.10	NDUFAB1	protein_coding	668	311	357	34.3167	12.7246	12.0495
ENSG00000004799.8	PDK4	protein_coding	431	219	212	7.5429	2.7969	2.6485
ENSG00000004809.14	SLC22A16	protein_coding	1221	593	628	24.8526	9.2153	8.7264
ENSG00000004838.14	ZMYND10	protein_coding	84	50	39	2.3122	0.8574	0.8119
ENSG00000004846.16	ABCB5	protein_coding	10	8	2	0.0859	0.0319	0.0302
ENSG00000004848.8	ARX	protein_coding	2	1	1	0.0511	0.0189	0.0179
ENSG00000004864.14	SLC25A13	protein_coding	828	396	432	17.7483	6.5810	6.2319
ENSG00000004866.22	ST7	protein_coding	1072	645	601	13.0631	4.8438	4.5868
ENSG00000004897.12	CDC27	protein_coding	3113	1722	1709	36.2777	13.4517	12.7381
ENSG00000004939.15	SLC4A1	protein_coding	17412	8795	8619	270.1810	100.1826	94.8679
ENSG00000004948.16	CALCR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000004961.15	HCCS	protein_coding	481	240	241	16.3257	6.0536	5.7324
ENSG00000004975.12	DVL2	protein_coding	1728	851	883	25.8256	9.5761	9.0681
ENSG00000005001.10	PRSS22	protein_coding	6	4	2	0.2001	0.0742	0.0703
ENSG00000005007.13	UPF1	protein_coding	3405	1716	1689	31.5853	11.7118	11.0904
ENSG00000005020.13	SKAP2	protein_coding	3638	1876	1762	53.9656	20.0103	18.9488
ENSG00000005022.6	SLC25A5	protein_coding	3088	1718	1740	157.9236	58.5578	55.4512
ENSG00000005059.16	MCUB	protein_coding	1207	625	620	27.0002	10.0116	9.4805
ENSG00000005073.6	HOXA11	protein_coding	3	3	0	0.0894	0.0331	0.0314
ENSG00000005075.15	POLR2J	protein_coding	391	221	190	22.9476	8.5089	8.0575
ENSG00000005100.13	DHX33	protein_coding	1466	747	719	20.1387	7.4674	7.0712
ENSG00000005102.14	MEOX1	protein_coding	42	19	24	1.2491	0.4632	0.4386
ENSG00000005108.16	THSD7A	protein_coding	71	47	30	0.5170	0.1917	0.1815
ENSG00000005156.12	LIG3	protein_coding	1524	1045	1091	9.3942	3.4834	3.2986
ENSG00000005175.10	RPAP3	protein_coding	1738	872	866	25.8343	9.5793	9.0711
ENSG00000005187.12	ACSM3	protein_coding	352	317	336	3.7274	1.3821	1.3088
ENSG00000005189.20	REXO5	protein_coding	1538	829	782	29.7515	11.0318	10.4466
ENSG00000005194.15	CIAPIN1	protein_coding	1193	651	542	28.0439	10.3986	9.8470
ENSG00000005206.17	SPPL2B	protein_coding	4420	2178	2245	47.3780	17.5677	16.6357
ENSG00000005238.20	FAM214B	protein_coding	1442	707	735	17.9881	6.6699	6.3161
ENSG00000005243.10	COPZ2	protein_coding	41	18	23	1.7473	0.6479	0.6135
ENSG00000005249.13	PRKAR2B	protein_coding	1926	975	951	35.9371	13.3254	12.6185
ENSG00000005302.19	MSL3	protein_coding	4017	1938	2079	32.6635	12.1116	11.4690
ENSG00000005339.15	CREBBP	protein_coding	7067	3565	3508	36.3072	13.4626	12.7484
ENSG00000005379.17	TSPOAP1	protein_coding	5535	2818	2885	38.6485	14.3308	13.5705
ENSG00000005381.8	MPO	protein_coding	20016	10014	10009	451.3068	167.3437	158.4661
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	827	522	579	12.0408	4.4647	4.2278
ENSG00000005448.17	WDR54	protein_coding	336	157	180	9.3689	3.4740	3.2897
ENSG00000005469.12	CROT	protein_coding	322	140	182	5.1265	1.9009	1.8001
ENSG00000005471.19	ABCB4	protein_coding	113	62	51	1.1628	0.4312	0.4083
ENSG00000005483.21	KMT2E	protein_coding	7825	4187	4459	62.5468	23.1922	21.9619
ENSG00000005486.17	RHBDD2	protein_coding	825	410	415	27.4509	10.1787	9.6387
ENSG00000005513.10	SOX8	protein_coding	27	14	14	0.4803	0.1781	0.1687
ENSG00000005700.15	IBTK	protein_coding	2276	1153	1123	20.7590	7.6974	7.2890
ENSG00000005801.18	ZNF195	protein_coding	4262	2103	2159	28.9414	10.7314	10.1621
ENSG00000005810.18	MYCBP2	protein_coding	11112	7279	7027	55.2746	20.4957	19.4084
ENSG00000005812.11	FBXL3	protein_coding	1596	1373	1350	17.9368	6.6509	6.2981
ENSG00000005844.19	ITGAL	protein_coding	12230	7756	7741	98.5992	36.5604	34.6209
ENSG00000005882.12	PDK2	protein_coding	702	569	618	10.2040	3.7836	3.5829
ENSG00000005884.18	ITGA3	protein_coding	180	85	96	1.4604	0.5415	0.5128
ENSG00000005889.16	ZFX	protein_coding	4760	2475	2289	41.8873	15.5317	14.7078
ENSG00000005893.16	LAMP2	protein_coding	7685	3858	3827	64.9877	24.0973	22.8190
ENSG00000005961.19	ITGA2B	protein_coding	1450	711	739	20.2476	7.5078	7.1095
ENSG00000005981.13	ASB4	protein_coding	2	1	1	0.0345	0.0128	0.0121
ENSG00000006007.12	GDE1	protein_coding	2014	1131	1222	36.4834	13.5280	12.8103
ENSG00000006015.18	REX1BD	protein_coding	926	455	472	21.8450	8.1001	7.6704
ENSG00000006016.11	CRLF1	protein_coding	29	103	117	0.7773	0.2882	0.2729
ENSG00000006025.12	OSBPL7	protein_coding	1810	882	929	21.9019	8.1212	7.6903
ENSG00000006042.12	TMEM98	protein_coding	19	12	7	0.2913	0.1080	0.1023
ENSG00000006047.13	YBX2	protein_coding	18	11	8	0.3091	0.1146	0.1085
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	1100	701	742	15.4334	5.7227	5.4191
ENSG00000006071.15	ABCC8	protein_coding	7	2	6	0.0442	0.0164	0.0155
ENSG00000006116.4	CACNG3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006118.15	TMEM132A	protein_coding	15	9	15	0.1640	0.0608	0.0576
ENSG00000006125.18	AP2B1	protein_coding	7975	4026	3969	83.5472	30.9791	29.3357
ENSG00000006128.12	TAC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006194.10	ZNF263	protein_coding	1151	904	835	14.2953	5.3007	5.0195
ENSG00000006210.7	CX3CL1	protein_coding	2	1	1	0.0267	0.0099	0.0094
ENSG00000006282.21	SPATA20	protein_coding	1590	812	779	23.6919	8.7849	8.3189
ENSG00000006283.18	CACNA1G	protein_coding	13	10	3	0.1027	0.0381	0.0361
ENSG00000006327.14	TNFRSF12A	protein_coding	44	26	19	1.9428	0.7204	0.6822
ENSG00000006377.11	DLX6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006432.15	MAP3K9	protein_coding	223	109	115	1.4318	0.5309	0.5027
ENSG00000006451.8	RALA	protein_coding	1549	810	739	34.4183	12.7622	12.0852
ENSG00000006453.14	BAIAP2L1	protein_coding	182	154	173	3.0022	1.1132	1.0541
ENSG00000006459.11	KDM7A	protein_coding	1955	1025	930	16.5782	6.1472	5.8210
ENSG00000006468.14	ETV1	protein_coding	19	8	11	0.1571	0.0583	0.0552
ENSG00000006530.18	AGK	protein_coding	1957	1133	1110	14.5489	5.3947	5.1085
ENSG00000006534.16	ALDH3B1	protein_coding	3065	1487	1588	36.7857	13.6401	12.9165
ENSG00000006555.11	TTC22	protein_coding	423	208	215	5.5046	2.0411	1.9328
ENSG00000006576.16	PHTF2	protein_coding	1861	935	927	17.1171	6.3470	6.0103
ENSG00000006606.9	CCL26	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	976	571	526	5.4009	2.0026	1.8964
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	229	121	108	11.4248	4.2363	4.0115
ENSG00000006634.8	DBF4	protein_coding	936	511	460	16.1991	6.0066	5.6879
ENSG00000006638.13	TBXA2R	protein_coding	281	127	154	7.9046	2.9310	2.7755
ENSG00000006652.15	IFRD1	protein_coding	565	301	264	5.6861	2.1084	1.9965
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	615	297	319	7.2391	2.6843	2.5418
ENSG00000006704.11	GTF2IRD1	protein_coding	7	3	4	0.0857	0.0318	0.0301
ENSG00000006712.15	PAF1	protein_coding	1379	701	707	38.4786	14.2678	13.5109
ENSG00000006715.16	VPS41	protein_coding	2972	1575	1397	30.4884	11.3051	10.7053
ENSG00000006740.17	ARHGAP44	protein_coding	40	32	23	0.3412	0.1265	0.1198
ENSG00000006744.19	ELAC2	protein_coding	2654	1345	1316	30.1425	11.1768	10.5838
ENSG00000006747.15	SCIN	protein_coding	198	108	99	1.3544	0.5022	0.4756
ENSG00000006756.16	ARSD	protein_coding	167	114	111	1.8902	0.7009	0.6637
ENSG00000006757.12	PNPLA4	protein_coding	414	207	207	9.6520	3.5790	3.3891
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	3302	1666	1637	45.0333	16.6983	15.8124
ENSG00000006837.12	CDKL3	protein_coding	26	9	17	0.6566	0.2435	0.2305
ENSG00000007001.13	UPP2	protein_coding	29	18	11	0.7799	0.2892	0.2738
ENSG00000007038.11	PRSS21	protein_coding	1394	695	701	56.3584	20.8976	19.7890
ENSG00000007047.15	MARK4	protein_coding	1269	612	660	15.1617	5.6219	5.3237
ENSG00000007062.12	PROM1	protein_coding	8150	4085	4066	86.9148	32.2278	30.5181
ENSG00000007080.11	CCDC124	protein_coding	492	247	246	23.5557	8.7344	8.2710
ENSG00000007129.18	CEACAM21	protein_coding	494	256	239	19.8710	7.3681	6.9773
ENSG00000007168.14	PAFAH1B1	protein_coding	5647	3177	3029	32.6101	12.0918	11.4503
ENSG00000007171.18	NOS2	protein_coding	4	2	2	0.0723	0.0268	0.0254
ENSG00000007174.18	DNAH9	protein_coding	7	5	3	0.0329	0.0122	0.0115
ENSG00000007202.15	KIAA0100	protein_coding	9972	7119	7194	85.8987	31.8511	30.1614
ENSG00000007216.15	SLC13A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007237.19	GAS7	protein_coding	2065	1049	1016	16.1663	5.9945	5.6764
ENSG00000007255.10	TRAPPC6A	protein_coding	433	215	218	36.9068	13.6850	12.9590
ENSG00000007264.15	MATK	protein_coding	1378	674	704	26.4825	9.8197	9.2987
ENSG00000007306.15	CEACAM7	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	419	228	191	16.1594	5.9919	5.6740
ENSG00000007314.12	SCN4A	protein_coding	36	15	21	0.3473	0.1288	0.1219
ENSG00000007341.19	ST7L	protein_coding	1032	701	692	10.1220	3.7532	3.5541
ENSG00000007350.17	TKTL1	protein_coding	276	140	136	6.2248	2.3082	2.1857
ENSG00000007372.24	PAX6	protein_coding	5	81	73	0.0193	0.0071	0.0068
ENSG00000007376.8	RPUSD1	protein_coding	842	430	446	24.1818	8.9666	8.4909
ENSG00000007384.15	RHBDF1	protein_coding	1761	843	923	28.4987	10.5672	10.0066
ENSG00000007392.17	LUC7L	protein_coding	3576	1801	1775	46.0458	17.0737	16.1679
ENSG00000007402.12	CACNA2D2	protein_coding	342	231	254	4.1791	1.5496	1.4674
ENSG00000007516.14	BAIAP3	protein_coding	395	258	263	5.1419	1.9066	1.8055
ENSG00000007520.4	TSR3	protein_coding	459	314	271	30.1667	11.1857	10.5923
ENSG00000007541.17	PIGQ	protein_coding	1508	730	778	15.2651	5.6603	5.3600
ENSG00000007545.16	CRAMP1	protein_coding	1491	835	752	13.7937	5.1147	4.8433
ENSG00000007866.22	TEAD3	protein_coding	24	14	10	0.6260	0.2321	0.2198
ENSG00000007908.16	SELE	protein_coding	8	4	4	0.1387	0.0514	0.0487
ENSG00000007923.16	DNAJC11	protein_coding	1785	1217	1222	27.9266	10.3551	9.8058
ENSG00000007933.13	FMO3	protein_coding	76	38	38	1.7574	0.6517	0.6171
ENSG00000007944.15	MYLIP	protein_coding	1318	695	623	34.1188	12.6512	11.9800
ENSG00000007952.18	NOX1	protein_coding	11	8	3	0.3440	0.1276	0.1208
ENSG00000007968.7	E2F2	protein_coding	1812	921	893	26.3819	9.7824	9.2634
ENSG00000008018.9	PSMB1	protein_coding	2243	1142	1101	80.3845	29.8064	28.2252
ENSG00000008056.14	SYN1	protein_coding	57	27	40	1.2143	0.4503	0.4264
ENSG00000008083.14	JARID2	protein_coding	5694	2903	2793	72.5195	26.8901	25.4636
ENSG00000008086.13	CDKL5	protein_coding	840	413	429	3.5055	1.2998	1.2309
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	134	65	70	2.0956	0.7771	0.7358
ENSG00000008130.15	NADK	protein_coding	3249	1679	1572	46.3868	17.2001	16.2877
ENSG00000008196.13	TFAP2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	216	311	280	2.0601	0.7639	0.7234
ENSG00000008256.16	CYTH3	protein_coding	445	229	216	6.0930	2.2593	2.1394
ENSG00000008277.14	ADAM22	protein_coding	364	182	182	2.3729	0.8799	0.8332
ENSG00000008282.9	SYPL1	protein_coding	4537	2231	2306	129.6450	48.0721	45.5219
ENSG00000008283.16	CYB561	protein_coding	824	404	420	12.3731	4.5879	4.3445
ENSG00000008294.21	SPAG9	protein_coding	3341	1722	1620	22.2038	8.2331	7.7964
ENSG00000008300.17	CELSR3	protein_coding	382	192	190	2.1934	0.8133	0.7702
ENSG00000008311.15	AASS	protein_coding	174	86	88	2.0764	0.7699	0.7291
ENSG00000008323.15	PLEKHG6	protein_coding	155	71	84	2.8935	1.0729	1.0160
ENSG00000008324.12	SS18L2	protein_coding	575	299	299	14.6653	5.4379	5.1494
ENSG00000008382.16	MPND	protein_coding	275	276	255	10.6731	3.9576	3.7476
ENSG00000008394.13	MGST1	protein_coding	3036	1462	1574	32.4467	12.0312	11.3929
ENSG00000008405.12	CRY1	protein_coding	537	282	284	8.9303	3.3113	3.1357
ENSG00000008438.5	PGLYRP1	protein_coding	94	43	52	10.5583	3.9150	3.7073
ENSG00000008441.18	NFIX	protein_coding	2133	1087	1052	26.3598	9.7742	9.2556
ENSG00000008513.16	ST3GAL1	protein_coding	7857	3871	3986	70.5855	26.1730	24.7845
ENSG00000008516.17	MMP25	protein_coding	192	280	294	3.5960	1.3334	1.2627
ENSG00000008517.18	IL32	protein_coding	1111	552	561	27.5324	10.2090	9.6674
ENSG00000008710.20	PKD1	protein_coding	4553	2688	2756	19.5357	7.2438	6.8595
ENSG00000008735.14	MAPK8IP2	protein_coding	11	5	10	0.1510	0.0560	0.0530
ENSG00000008838.20	MED24	protein_coding	2301	1145	1157	26.2835	9.7459	9.2288
ENSG00000008853.17	RHOBTB2	protein_coding	517	616	641	6.2190	2.3060	2.1837
ENSG00000008869.12	HEATR5B	protein_coding	7154	3566	3588	69.0601	25.6074	24.2489
ENSG00000008952.17	SEC62	protein_coding	6429	3313	3128	64.4881	23.9121	22.6435
ENSG00000008988.11	RPS20	protein_coding	15523	7923	7601	182.4769	67.6621	64.0726
ENSG00000009307.16	CSDE1	protein_coding	27537	14004	13533	379.0000	140.5324	133.0772
ENSG00000009335.18	UBE3C	protein_coding	3784	1873	1911	32.6555	12.1086	11.4662
ENSG00000009413.16	REV3L	protein_coding	3523	1958	1918	22.5484	8.3609	7.9174
ENSG00000009694.13	TENM1	protein_coding	1651	847	816	10.1810	3.7751	3.5748
ENSG00000009709.12	PAX7	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000009724.17	MASP2	protein_coding	693	435	411	12.9458	4.8003	4.5456
ENSG00000009765.15	IYD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000009780.16	FAM76A	protein_coding	552	285	267	10.8496	4.0230	3.8096
ENSG00000009790.15	TRAF3IP3	protein_coding	8220	5158	4850	84.3471	31.2757	29.6166
ENSG00000009830.12	POMT2	protein_coding	558	263	296	4.4344	1.6442	1.5570
ENSG00000009844.16	VTA1	protein_coding	2115	1075	1040	23.1736	8.5927	8.1369
ENSG00000009950.16	MLXIPL	protein_coding	1	1	1	0.0165	0.0061	0.0058
ENSG00000009954.11	BAZ1B	protein_coding	5266	2712	2555	59.3166	21.9945	20.8277
ENSG00000010017.13	RANBP9	protein_coding	2429	1507	1508	53.3899	19.7969	18.7466
ENSG00000010030.14	ETV7	protein_coding	12	8	4	0.4020	0.1491	0.1411
ENSG00000010072.16	SPRTN	protein_coding	718	456	452	9.6679	3.5848	3.3947
ENSG00000010165.20	EEF1AKNMT	protein_coding	1975	1001	974	40.9973	15.2017	14.3953
ENSG00000010219.13	DYRK4	protein_coding	297	142	155	3.3483	1.2415	1.1757
ENSG00000010244.19	ZNF207	protein_coding	9456	4639	4817	47.5397	17.6276	16.6925
ENSG00000010256.11	UQCRC1	protein_coding	1945	1009	936	48.2755	17.9005	16.9509
ENSG00000010270.14	STARD3NL	protein_coding	1396	669	727	25.6744	9.5200	9.0150
ENSG00000010278.15	CD9	protein_coding	277	139	138	3.7791	1.4013	1.3269
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	4910	2566	2508	60.3500	22.3777	21.1905
ENSG00000010295.20	IFFO1	protein_coding	1860	921	941	29.9121	11.0913	10.5029
ENSG00000010310.9	GIPR	protein_coding	119	59	60	1.8669	0.6922	0.6555
ENSG00000010318.21	PHF7	protein_coding	584	290	294	13.8057	5.1191	4.8475
ENSG00000010319.7	SEMA3G	protein_coding	33	13	20	0.5200	0.1928	0.1826
ENSG00000010322.16	NISCH	protein_coding	6501	3254	3247	57.0501	21.1541	20.0318
ENSG00000010327.10	STAB1	protein_coding	10897	5532	5515	81.8452	30.3480	28.7381
ENSG00000010361.14	FUZ	protein_coding	507	330	384	13.6535	5.0627	4.7941
ENSG00000010379.16	SLC6A13	protein_coding	6	3	3	0.1125	0.0417	0.0395
ENSG00000010404.18	IDS	protein_coding	1343	679	664	11.4914	4.2610	4.0349
ENSG00000010438.17	PRSS3	protein_coding	19	8	14	1.0603	0.3932	0.3723
ENSG00000010539.12	ZNF200	protein_coding	469	254	253	4.9742	1.8444	1.7466
ENSG00000010610.10	CD4	protein_coding	2977	1466	1511	51.9517	19.2636	18.2417
ENSG00000010626.15	LRRC23	protein_coding	228	110	118	5.9409	2.2029	2.0860
ENSG00000010671.16	BTK	protein_coding	4514	2290	2224	78.4640	29.0943	27.5508
ENSG00000010704.18	HFE	protein_coding	103	48	58	1.4433	0.5352	0.5068
ENSG00000010803.16	SCMH1	protein_coding	3565	1875	1946	63.7518	23.6390	22.3850
ENSG00000010810.17	FYN	protein_coding	3150	1571	1579	33.8013	12.5335	11.8686
ENSG00000010818.10	HIVEP2	protein_coding	3011	1589	1590	22.4728	8.3329	7.8908
ENSG00000010932.17	FMO1	protein_coding	7	3	5	0.1545	0.0573	0.0543
ENSG00000011007.12	ELOA	protein_coding	2307	1403	1411	34.0313	12.6187	11.9493
ENSG00000011009.11	LYPLA2	protein_coding	1651	779	874	64.9652	24.0890	22.8110
ENSG00000011021.23	CLCN6	protein_coding	2617	1346	1359	25.4637	9.4419	8.9410
ENSG00000011028.14	MRC2	protein_coding	3678	2202	2142	44.3773	16.4550	15.5821
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	189	99	90	2.1767	0.8071	0.7643
ENSG00000011114.15	BTBD7	protein_coding	2149	1118	1032	15.0797	5.5915	5.2949
ENSG00000011132.12	APBA3	protein_coding	655	342	385	9.3082	3.4514	3.2683
ENSG00000011143.19	MKS1	protein_coding	863	478	452	6.0815	2.2550	2.1354
ENSG00000011198.10	ABHD5	protein_coding	1183	613	576	12.4788	4.6271	4.3816
ENSG00000011201.12	ANOS1	protein_coding	5	2	3	0.0561	0.0208	0.0197
ENSG00000011243.18	AKAP8L	protein_coding	2249	1867	1826	35.2137	13.0572	12.3645
ENSG00000011258.16	MBTD1	protein_coding	3324	1671	1653	36.7955	13.6437	12.9199
ENSG00000011260.14	UTP18	protein_coding	1481	751	730	43.5722	16.1565	15.2994
ENSG00000011275.19	RNF216	protein_coding	4295	2178	2118	45.0841	16.7171	15.8302
ENSG00000011295.16	TTC19	protein_coding	2826	1472	1420	37.1219	13.7647	13.0345
ENSG00000011304.22	PTBP1	protein_coding	9133	4499	4636	96.5690	35.8076	33.9080
ENSG00000011332.19	DPF1	protein_coding	53	33	21	0.8781	0.3256	0.3083
ENSG00000011347.10	SYT7	protein_coding	4	4	0	0.0421	0.0156	0.0148
ENSG00000011376.12	LARS2	protein_coding	1187	583	610	7.6082	2.8211	2.6715
ENSG00000011405.13	PIK3C2A	protein_coding	5318	2702	2618	45.9486	17.0376	16.1338
ENSG00000011422.12	PLAUR	protein_coding	517	251	266	9.2246	3.4205	3.2390
ENSG00000011426.11	ANLN	protein_coding	1282	657	684	17.0002	6.3036	5.9692
ENSG00000011451.21	WIZ	protein_coding	2435	1193	1247	19.2928	7.1537	6.7742
ENSG00000011454.18	RABGAP1	protein_coding	2322	1219	1105	24.1191	8.9433	8.4689
ENSG00000011465.18	DCN	protein_coding	162	96	66	0.9955	0.3691	0.3496
ENSG00000011478.13	QPCTL	protein_coding	376	183	197	10.5845	3.9247	3.7165
ENSG00000011485.15	PPP5C	protein_coding	2079	1171	1279	23.3222	8.6478	8.1891
ENSG00000011523.14	CEP68	protein_coding	2217	1200	1161	20.4460	7.5813	7.1791
ENSG00000011566.15	MAP4K3	protein_coding	929	473	461	12.1992	4.5234	4.2835
ENSG00000011590.14	ZBTB32	protein_coding	151	75	76	4.3841	1.6256	1.5394
